PAYMENT_ID,CART_ID,PAYMENT_TYPE,CARD_NUMBER,EXPIRATION_DATE,CVV,APPROVED_PAYMENT
0ef5c844-b5e5-45f7-bf35-710c070e1abd,ccc29887-9647-45e2-a916-0fdae6344806,CREDIT_CARD,1333520996034512,11/2025,901,1
4e0d7744-926a-4f48-ac90-d53c1b2b9478,72473607-5976-49fc-b74f-854be159b3a9,DEBIT_CARD,7455610190969132,5/2025,346,1
3156aeb2-395f-40f2-8135-3261da9914fc,f9686fb0-f55b-4277-89cf-09412091a221,VOUCHER,6319055930882104,1/2025,940,1
52d23fb0-cfeb-4fe0-bcc8-bf3d67de8908,0d3ca1bb-8e60-428a-a647-43390eaa4c4d,CREDIT_CARD,5574186939014084,11/2025,981,1
f44fe556-614f-4834-8072-4a902d178b6f,86fbb90a-fdce-462a-a414-2189e5add077,CREDIT_CARD,1336377905939403,8/2025,891,1
524e69c2-4542-4140-a0b4-2e18c6c8203e,ac245e3c-a1a1-49d5-aa15-968aeff94e87,DEBIT_CARD,1828816755358722,8/2025,363,1
2d706e26-cc0d-463e-9f25-2d81ccb990a4,62ce2368-0d9a-4ca2-a687-ef5774188367,DEBIT_CARD,4658638124019073,9/2025,998,1
241688b3-b9cc-4077-88e7-b71806c7da3c,0613ea7a-ce4f-478a-9a46-e90b931aa2c7,DEBIT_CARD,2739072654931697,5/2025,660,1
4b610b6a-13f5-40d1-9485-9a238521c1a5,af013f7f-7cc4-4b53-86ca-5956f537913b,CREDIT_CARD,5027418067978970,12/2025,915,1
9f6247c2-73b8-4631-b9f3-b365f8f0a21e,e23f6d6a-b7b5-419c-917b-0ca2ddc9202f,DEBIT_CARD,6068063507156585,8/2025,203,1
314c765f-3cb2-4748-824d-818f511d1f17,7f67cf86-d0e3-4517-89f5-75f671aa8e29,DEBIT_CARD,6896347093557964,6/2025,807,1
0218177e-e986-406c-a353-b2a9ec0a0016,5d31931c-a921-4dce-a4dd-d3bbe211cf8f,VOUCHER,2704401921412197,4/2025,980,1
c608a805-79af-4779-8584-a4d8d2b82fdb,0c40cfd8-48cc-41dd-b6ae-661b6570e182,DEBIT_CARD,2200620688834467,1/2025,718,1
ad2ff8c5-d392-4fc7-9c0a-0fe50e0cbd2a,61a75f76-9fc2-4e5f-aba4-2aa626bf8087,CREDIT_CARD,4019963640521127,9/2025,490,1
387b0096-5d1f-4ab9-93fc-ebf5deadff4a,19a6c5ee-e9ab-4148-bc0a-d6fe064061b8,DEBIT_CARD,1241573740808208,9/2025,900,1
81829778-5aef-421c-abbe-ec97a1b840db,36de751c-90bf-495a-8392-46c8c597b32e,DEBIT_CARD,2472399114629129,2/2025,950,1
41326dbd-68e3-4aac-9ce6-b705311678e7,5faa4e98-2c2a-4ba6-9dcb-e3203dc1a5b0,DEBIT_CARD,4701138758293947,4/2025,621,1
8231eaf3-5384-4af9-80ba-65ee9adf0482,843ecee8-06a7-493e-99c1-c7f4c1a62ed9,CREDIT_CARD,4234359514942112,6/2025,184,1
98fcbf16-6383-4203-ad47-24d44d1aaf7a,f4d6c364-e5aa-4554-ae2b-8d048bae37be,CREDIT_CARD,8680019319656724,11/2025,350,1
3f84f0ff-eff7-49c6-a581-51c5bf84ecf5,180e0836-b93a-470b-b739-6c83295b0dd5,DEBIT_CARD,4327839254213240,6/2025,289,1
bed10b6b-e0ac-467a-8743-7bd574782a64,b52bd201-3664-41aa-97be-40325a01fc72,VOUCHER,7194265477966739,3/2025,256,1
383b8540-996f-402c-8019-b8e4a84e2bfb,a4c15e79-cb12-4e11-b01f-3384eba10061,VOUCHER,5733073921829465,2/2025,821,1
37665971-e40b-45a5-8fb5-696e95bf38a0,c3d6428b-c880-4a89-adf9-02e995c1a94c,DEBIT_CARD,2169571397837871,12/2025,873,1
ab6cd44c-2f52-4ada-8f28-057b6e6e0f30,56d50ecb-a75b-461c-ae73-4333da816abe,DEBIT_CARD,7953651351203877,9/2025,668,1
6b097cc7-acbe-4ec5-98a9-5e366c6e391b,44afc2c5-9369-4b45-a201-a15f6187a923,CREDIT_CARD,3950683419315766,9/2025,325,1
46dacbc4-a37e-457b-8752-9c6376f1d004,344db6e4-0822-45a5-864e-7879d7497d3e,CREDIT_CARD,9432307775942409,7/2025,732,1
01bf4b09-0007-4805-abf2-96ad2799c098,d66226cc-7c75-4b76-a727-15286f6b8f21,CREDIT_CARD,4861532508257052,7/2025,108,1
917391f0-9366-4628-bc9d-415469ae30fc,924faa92-1ef4-4dbe-a4a3-82d82fbe82ec,VOUCHER,3485778775008819,7/2025,117,1
e4cbf423-ba4b-46b6-9aee-ded57a891c61,296e362d-1a02-48be-b0c4-8c14047bd73b,CREDIT_CARD,9029962898762698,2/2025,124,1
a3383e4b-8ca4-4474-913d-2a9699a8698a,c9dcda8d-5f54-4009-82b1-7e7122046b9a,DEBIT_CARD,2968190725004587,3/2025,521,1
85648d44-fd3a-4e63-b098-10974c56e5fc,5c02bedc-fb7e-43d3-be15-290d01e41328,CREDIT_CARD,4569363610009864,10/2025,200,1
32cbbe89-9d07-4ff0-87d6-f339b23e00e1,1fef556a-d9d6-4a55-b141-8bfb4cd08df4,DEBIT_CARD,5853076136775112,8/2025,326,1
b5626f48-9d3b-4036-a3fb-775836f49c3e,1ecf8f4d-2033-401b-b1d3-58bbac50b2f7,CREDIT_CARD,4351926455984484,5/2025,953,1
65090d2e-98a3-499d-a01d-7ab3724530cb,f3aa3910-9a2c-42b0-8b28-e001c4af43bf,DEBIT_CARD,1910652303783746,8/2025,113,1
2a41a682-9d19-4178-8431-e4527bc07aa4,c750b204-43a9-4ced-8713-b464c2255a3e,CREDIT_CARD,1053034028147382,6/2025,543,1
2256f4a3-00b9-4d4e-b60c-f28e08cc91bf,3333cbb4-8830-4eb5-a91a-79ee6c5ec113,CREDIT_CARD,5728872693135994,7/2025,695,1
b909a2f0-0a5b-40ba-bf23-17ac5057a022,44e84c55-16c2-4dbf-bbac-14bb96078635,DEBIT_CARD,5683666865456880,12/2025,530,1
4976227b-bbc7-43df-aa88-428f6ac57851,cfc0de98-2a59-4bdb-9b6f-e3b2b52c8863,VOUCHER,5367116708366390,2/2025,804,0
61e3208a-fb21-42f2-9a7a-e2045472d727,ea0d9ecf-1b87-4d61-bad9-03eccd9309dd,DEBIT_CARD,7397534475701261,5/2025,435,1
8bee3243-1fce-4bbb-9ec8-adb1085582de,1eba3f11-84e9-4184-b2cf-17cd3ed37a09,CREDIT_CARD,1254244073819970,12/2025,433,1
eca37f88-d9f6-4cb4-a288-eb9c3229e5fc,5a487e9e-eb8a-465c-be44-57ccf237e232,VOUCHER,8308821509515692,2/2025,327,0
6a65e56f-be7b-4227-a552-b86590249abe,03fa76e6-9f05-4a39-8dce-9a137bc88e25,VOUCHER,8446225453793129,3/2025,731,1
0e971205-9b8c-4301-9e72-7ed2a6bfc928,ccaaf86e-6baf-4cca-b669-2b7cf6ffb3b4,DEBIT_CARD,4595764534920255,12/2025,255,0
682199df-7a6a-4ada-8bde-26c11fdb45fe,6f2c4c6a-e45c-4b4e-bf55-3e2765376747,DEBIT_CARD,9584122471783566,11/2025,571,1
f83fdaa9-2cdf-427d-94fd-4e195282ef2d,4252adcd-7442-4066-a0d8-8dc02fead621,DEBIT_CARD,9668424629613805,1/2025,858,1
cee521bc-55dd-4c2d-a3dc-14989bf65407,643dab9e-9ed0-4fb3-9d4e-d42c99d5e6bd,VOUCHER,8680200329495425,9/2025,192,1
739593bb-c24f-4419-93f7-956d4950f60a,1717ec94-552b-4e7b-9eb1-14af995735a1,CREDIT_CARD,9048671657626352,6/2025,102,1
154d6cee-1e13-4c3d-81e0-587ee4b019d8,585d23c2-d66b-473d-a494-a687c3147df9,VOUCHER,2122703752742528,2/2025,785,1
48c62a30-6bfb-4799-8d1f-2b9db2abc460,4b1e1e43-9d41-4148-8f42-46ea27a94e02,CREDIT_CARD,3555033789741750,4/2025,774,1
fda6064f-2a14-4bd5-8a03-024f571c04c4,67186b8b-9d48-491e-a8c2-0c0ab288b81a,CREDIT_CARD,1397494810498868,8/2025,794,1
a1b50ccf-8ec9-4515-b201-4682f46b506f,1774cc1e-2b0d-427b-a2a9-3db884c5c79b,DEBIT_CARD,7038523119572008,11/2025,899,1
9a1eb583-3c52-442e-b7d4-d42410fc8b52,5f02a93e-4417-4aa5-b2e4-fa03c073f5ed,VOUCHER,8033761229856949,8/2025,395,1
5c8a784c-c07f-4d31-9e6d-77686bbe5ac5,bb883c0c-31da-4f91-9c5a-3e33903e23b9,DEBIT_CARD,8176513859225996,2/2025,161,1
d8d796c2-e6a7-4bfd-9d57-dd08b0e91ada,4bab4e77-6160-40c0-b31e-9443c307b88f,VOUCHER,3091099326462030,7/2025,495,1
6c05a97a-4ed5-459a-929f-b302bf84cfe0,928393f6-1083-4952-bd2b-fe7db6b90fe9,CREDIT_CARD,2669546761532583,2/2025,496,1
6a3bb2eb-629c-48a2-83b3-0a107e31c562,cf08eab0-73dd-453c-b351-0e822f168291,CREDIT_CARD,2636986070774533,4/2025,579,1
fc769064-8fc1-4959-bb04-3b631664fe3e,22837681-b0f8-4d0a-b3e4-714b08a33e9f,VOUCHER,5755723821153249,2/2025,707,1
eb5467d1-eb88-4f77-9694-286941b8d55c,d4632bf4-2773-49b9-b612-4c4a2b9b87e0,DEBIT_CARD,5208214514505880,6/2025,980,1
e81d6841-d70f-433b-9a6a-96ebd0fc7467,38647eae-8152-431f-ac28-85d74f4b138c,VOUCHER,3121357285722930,12/2025,508,1
0c78b36d-c0af-4f70-8b5c-610dd2393d39,015237dc-583d-4eb4-9c4b-9c40fb6d52f9,CREDIT_CARD,7793475601917278,9/2025,573,1
1c96465d-6238-413a-95ba-a4b3d1cae4b6,cc0e49f7-769b-4f3b-adc3-091c70a732ee,DEBIT_CARD,8729780385154831,6/2025,716,1
6e6dc8d5-1626-488d-aa4d-e5b6300a857e,8f585d26-e73a-4eb6-a848-fbb36727ade2,VOUCHER,3108164702089734,10/2025,627,1
42c7d3cc-3fe6-4317-af7b-0e9222967424,3b128adf-d1d2-44d4-a1fa-2aca97d92ec3,DEBIT_CARD,7605859827487407,5/2025,870,1
1c30afc6-20e0-4e1c-bdea-1d53b3997a76,cdba0a1c-6662-4966-ba9e-7d0a40c227c5,DEBIT_CARD,2279008459056833,1/2025,649,1
88723d11-ce8b-4310-a795-8f4b5c05782a,bd5203bc-0bc7-4aa5-a6f4-27d500b04033,VOUCHER,8799169105380059,2/2025,199,1
bb51201f-ba3a-4e74-bee1-43c1e581080b,7e5d09a2-6fe1-4ecd-a620-8126dedb4307,VOUCHER,2825372943852515,1/2025,439,1
526f2d5b-4de5-4f58-9436-7a36b51e61b5,1cceab66-00a2-450d-ae77-55ddf5b68735,DEBIT_CARD,4451677528233356,12/2025,629,1
cb802901-cd1e-44a8-829e-7a2c21ab5f85,b00cd78a-05f6-40a1-9382-f62eb84ec0d1,VOUCHER,3156490318280453,5/2025,241,1
ff43b385-9711-460e-97f8-aeba517fb6cc,f3c2ade8-14b7-4e7f-82a8-40dcae65ef64,CREDIT_CARD,6837355429474421,2/2025,891,1
869ebcfe-f039-46cd-a014-f025d6123bb8,978fc41e-9dc4-497a-92c3-9aab9416f064,DEBIT_CARD,1594514226449636,1/2025,789,1
010d2fb5-4f9b-4f2c-be98-dac3066cd916,bdb3e5a6-5203-466b-96f0-d87f947dc106,DEBIT_CARD,3459174944531987,1/2025,664,0
621092dd-a975-462e-b4b8-0785f12b40d9,aae3ade3-c394-4e71-82eb-94340051d29f,VOUCHER,5733261356253934,6/2025,135,1
4424a9e5-7459-4afa-a3cc-801cb64b9ace,0be14c05-dd8d-44ae-ac80-5966e0e6233b,VOUCHER,5375218866549261,8/2025,108,1
7d0af3c8-9a81-495c-9e89-66b5e92cf67d,f23776e1-5a27-49d9-b7a6-853011174cad,CREDIT_CARD,7080988924572763,11/2025,299,1
5f579ecb-5d5c-48ef-91c3-472bfd5895f0,1c01e5a4-d4fa-4592-999f-ff4f59b437f8,CREDIT_CARD,2215793398511807,1/2025,901,1
aa0b40b2-6c23-495c-b043-9a19aee3c3e7,2eeb4950-51c3-43c4-ab2a-390c0823d505,CREDIT_CARD,3345105809824598,12/2025,141,1
efbac409-8a45-431f-a912-2b13c3d50eeb,93dcbdb4-2c68-4c28-a7d5-57d1d167247a,CREDIT_CARD,5632741395680570,1/2025,197,1
60653c05-da98-4922-9b1e-f8137d86c4e7,95fcfbf8-18f3-4bdf-81ee-d1603c070be2,VOUCHER,1150276564835901,9/2025,809,1
3097e5a8-bc24-477f-8bfd-b2f65a574c05,8baa299c-9d2f-4ba4-ba97-a7fd00aba17d,CREDIT_CARD,9983293092048344,7/2025,122,1
d34377ca-0467-406c-a8a5-488d264f77cb,f6b43b21-8762-4382-b5a8-544153bcc829,VOUCHER,4806558588717573,9/2025,435,1
8b8c4440-4bbc-4e69-ac9c-0a104e7e2f4b,4549c5d6-0a58-44f9-9374-3811f8326c58,VOUCHER,5541174180757582,11/2025,262,1
21d64aa0-98ec-4390-b375-da0fffb0cf69,830b1b23-bde9-4b3a-9623-afd73ab6febd,DEBIT_CARD,6541754901205673,8/2025,317,1
57796f76-9a7d-4b28-86ca-6186f39f212d,6aad52d4-956c-44df-b3e7-5a8f9b16bae9,VOUCHER,4860471942759408,6/2025,548,1
cf0e698f-ae2a-4131-af6a-dd057c029535,623ac634-c242-4ba8-b1a0-af9cd49d9955,DEBIT_CARD,7690929272211962,5/2025,508,1
c6b08136-a7ff-4e3d-a5dc-195f9530965c,fca56076-fe34-4b74-861e-41c875116df2,VOUCHER,2386312579044180,4/2025,632,1
24e9565b-18ca-448f-ae3b-6f4b14f86bb3,8e28f39d-2ee3-4b8b-b7d9-36b2c13cad52,DEBIT_CARD,4948117261087474,4/2025,471,0
99994ff7-e9e2-4be6-b3f8-1507e43068b6,ba17541b-f520-42b4-ab99-2d315166fbf4,CREDIT_CARD,9075668357167742,1/2025,256,1
741a31cf-1152-4b6c-86ed-8d438257408f,78e2e46d-c6f3-40be-840a-4015a6703d69,DEBIT_CARD,1808410907372603,4/2025,466,1
aa13e6fc-691f-4116-bc78-242b6f285ad0,d635480e-fd3f-47f5-9aa8-180a7ff1824f,VOUCHER,7062720889394039,5/2025,186,1
ad6335c3-26ac-4125-9f96-7bc9db1a244c,014e4427-e008-4426-b8f8-cef61295f9f1,DEBIT_CARD,6152934262140928,4/2025,311,1
11a89077-086b-4924-a903-c51bfd8c2543,829ef957-8d5d-4a2a-8871-07f51a092268,DEBIT_CARD,9766878325950178,2/2025,573,1
1d24a773-a8b9-4d9c-a436-7a0741fd3701,fb60f4dd-5889-4439-b1dc-4a2f56d51e39,DEBIT_CARD,2738227388828597,5/2025,448,1
029dd45c-37e6-464f-bad9-ed76fed2c011,0525652d-c51b-42c8-8c80-87b96bb226be,CREDIT_CARD,1231477866251265,11/2025,168,1
1b98a426-5582-4e5b-9839-09210f59136e,0567ff6f-eb65-4646-94de-12533920f097,CREDIT_CARD,9723654760332425,3/2025,611,1
a67a368e-8bb4-4f62-956c-6ea9306531dd,a14ca7ec-3b3e-42ce-87e5-6447e15d9904,VOUCHER,3312362461949321,10/2025,663,1
53f07e75-68e7-4c7c-b706-3d5fb94a60ac,d6db82c0-ae08-464d-98ad-ff29980e9b14,CREDIT_CARD,4873224160609874,4/2025,629,0
0aa9271f-aeb9-4756-9cae-d0ea3bd7ce49,1c061121-ba97-41a3-850d-be6b8d550739,CREDIT_CARD,5557032107148207,4/2025,839,1
c2587eac-ec80-463b-812a-29e4e8facf0b,0ab1c552-5579-4f7a-ad3c-c73e7c85ce67,CREDIT_CARD,3159133747481437,6/2025,628,1
da9def7d-89f6-4948-9a19-a8e136af451b,f15dbf6b-f53c-46c3-b0bc-003491e6cab6,DEBIT_CARD,5753049347893724,9/2025,900,0
3570be15-67f5-4872-9182-c38bab7a81e6,29860010-71ca-496b-ba32-82a431a31b72,CREDIT_CARD,7764922621759775,1/2025,345,1
6e8bc067-73eb-4a55-8278-2eaa582b33e7,9aa9abb1-a14e-4667-9999-cad2c2f0a743,VOUCHER,3591625698380622,10/2025,590,1
39f7f4eb-f59f-47d5-97fb-a8b6058e3d63,26a77dce-8b1e-48d1-9aae-652c75a20609,DEBIT_CARD,6875380670452118,9/2025,722,1
6ab70f41-9800-4746-9fb4-46eeb6ff9532,089ad9fc-6297-41ee-962b-86c07ce2311c,CREDIT_CARD,9004805979113122,2/2025,379,1
ca9e19d8-0056-47c4-9b51-32a01e41fb12,91c5d879-6b42-4b41-8fb9-cac7efac3875,CREDIT_CARD,2265043218269726,7/2025,846,1
b51583e2-1ba8-415a-8054-c572cc796c0f,d3c8a6e2-06cd-4863-842c-03f6046ebaae,DEBIT_CARD,8535422468383321,11/2025,943,1
c2514e85-1901-4218-a2b3-0b0df5ea0f0a,4d0e8baf-ecce-4ab5-9175-c0c72bdcb59c,CREDIT_CARD,2030835406041279,6/2025,293,1
6ab4b270-9f36-4c74-99c2-58f13422acac,8047d786-bffd-45f1-910b-3e882bb17d5b,VOUCHER,2348095848755325,3/2025,457,1
f6de48dc-9660-4fd1-a6c5-d4fd7e7a3f1c,54e26783-8968-4825-9213-957619f75ea3,CREDIT_CARD,3851484685609918,6/2025,747,1
c6aa5215-e81c-439e-9c41-e5682ae8a4f8,91d22c32-c402-4cff-aa43-a9bbcf0f5f28,VOUCHER,2788040840963256,7/2025,290,1
020a9141-ac4a-4a39-8137-99b63a1430d3,d901683c-d4c8-4c41-9e96-a55a3647fef9,VOUCHER,3491580889656586,10/2025,741,1
d4c78142-4f23-4db0-8da0-fb80a2e7d76c,4f97a747-8188-49e4-92c4-e6b890cfc6d4,CREDIT_CARD,8688536684951350,7/2025,578,1
9ea9fb10-1835-40b2-833b-00f7bad8a9cb,759aa7f8-540e-4c6f-9db0-f6f5ca1b7aa9,DEBIT_CARD,8503314971502223,8/2025,968,1
b9ea1c3a-84a9-4cb2-ab40-072b6b18c2f8,771b2e81-0fbe-467a-942a-896f5295b33a,VOUCHER,2419971398372668,6/2025,597,1
6de2e4b6-26ce-454c-b53f-df86606e8d37,98f6e07e-653c-4279-9a1c-655bce87a8a2,CREDIT_CARD,6361402746399027,5/2025,654,1
a065faf6-e020-4be7-b4d6-211d8105a9b3,680bb7be-4377-4b1f-b13a-1a79154edab7,DEBIT_CARD,7962239071922771,9/2025,371,1
fff0cf7a-906c-4b72-a36e-4e69c9e52fb2,663f8a3d-c102-43ce-bf73-38019a6c67f4,CREDIT_CARD,2856342817101010,12/2025,931,1
02c3c534-d9a9-4ea5-bafa-bde94ca2ced0,2803fd18-445a-41fe-b51a-a1d714c52024,DEBIT_CARD,9670704872097736,8/2025,355,1
c33b125a-64b0-4bf1-80db-05467709f5f5,d0fee73c-ad31-4e8c-bb6d-ac78edfc2bdc,CREDIT_CARD,6201652670703698,7/2025,506,1
c553a213-81c0-4f5c-95a8-241e890c60a1,e7bbb1c8-b3f3-4ef4-a209-84bfdabbccff,VOUCHER,5470945080696121,1/2025,481,1
00ceebe8-a676-40c8-b4b8-74ca590577e0,a5d3cc35-d80e-426d-957d-eee4269ebe0c,DEBIT_CARD,3000557130317173,8/2025,249,1
42f9abaf-74cb-41c6-8b26-04ecf065cf96,18261e58-bfd4-40a5-834c-5c6ab44f91cc,VOUCHER,2874586029452554,3/2025,638,1
58ad7df6-61d6-4865-ba36-62d47c90fab9,9c66fff3-be07-43e4-9886-64889e4b731f,VOUCHER,5593744688273849,8/2025,321,0
561dc497-519d-4177-8436-33f04c0db461,e283a645-d430-43c8-9e0f-78764f8444f2,CREDIT_CARD,9413387677079103,11/2025,690,1
6b1d523d-7ef5-4823-a055-741b14af6d9c,6212b3a3-8958-4f9f-a7e7-9f3bb696261f,DEBIT_CARD,6442298366716843,12/2025,784,0
c846993f-af34-48b1-a7b7-3e97200ef76a,94e281fc-f812-4d5e-b92b-d63305d5faea,CREDIT_CARD,2611797026688958,12/2025,270,1
3c152514-ecb8-4d69-bff8-5d4194cd13eb,de59c8ac-a669-4437-8720-19f1ce381e89,VOUCHER,7431948058171338,10/2025,212,1
c033ea02-35b3-4228-8f39-2498c4c88f6d,a29ae91f-c9c1-422d-b007-bf898cc45c16,DEBIT_CARD,8293270066669131,1/2025,683,1
fb4e588d-f9c6-4b3b-943e-32f150f8045d,b96cecd8-3925-416f-a275-e70eec1c2698,VOUCHER,4325741147781930,1/2025,720,1
0505b02c-e75a-4649-b9a2-8da94f9c9568,1bf17595-7cd1-48b7-9d8b-a48ac2cc2be8,DEBIT_CARD,1574216121330289,11/2025,490,1
3ac68256-14fe-4a03-a1d8-6508f8470748,d35346b3-a8d3-4f54-8657-8ccbca9d7164,VOUCHER,1901189747156989,8/2025,179,1
741425df-0380-42f5-a851-81c9827069ad,c7f592c0-e3ff-49bf-8115-3ade8003d05e,DEBIT_CARD,7607099652711477,3/2025,583,1
19a9681a-8d33-4af3-a608-f8847f2a6851,964f08ad-98cd-4ecc-9e56-445a2a707b59,VOUCHER,1281196454388261,1/2025,497,1
f9dab2c9-e5f9-4bcf-ac04-39d2196f0ecf,2650747e-dacd-4f7e-8592-39546e8b42a3,VOUCHER,3373015750885168,1/2025,491,1
c3727525-856c-40a7-99e4-31b6da51f254,37976b34-4c68-4eb3-9a78-b5485d888f07,DEBIT_CARD,3057215122141900,9/2025,148,1
5c653918-6420-4940-827e-622c0633cb31,5a99fc85-b820-4d7e-968b-946ca22fb3c9,CREDIT_CARD,1933666548147263,12/2025,889,1
4ec8ab9f-a5c4-4230-9f70-9be31c120664,addea55d-548d-42e4-a603-239afa96993c,CREDIT_CARD,5229823860977445,7/2025,889,1
e2d3a46b-d7a8-48af-af60-06668bd4b184,2ec98109-5f23-4a87-81a6-4de903506d99,DEBIT_CARD,4513729580672835,5/2025,216,1
516d937b-021f-4c88-8a55-e4f32c714373,c8f26360-709f-49e2-af3d-4353745177a2,DEBIT_CARD,8670109729267530,4/2025,896,1
d942fd6e-bcda-4e5a-b62d-cf2d58555493,5c566d5f-64a1-41a3-9e67-47d6c557a350,DEBIT_CARD,3951426822093642,12/2025,687,1
8e49a7f2-3007-40e1-b7fc-aa29acd2ed4a,5e7a5a5b-3763-4c48-8753-7dd845312974,VOUCHER,4614573037977822,9/2025,128,1
6e7f4a86-d9bf-479c-a321-78613cc90ecb,ade077f7-708d-4572-b2f5-4aee85dfe4d8,CREDIT_CARD,6048359511505138,11/2025,432,1
bb3113a3-9f9c-4b54-9905-d5194084db45,a1c9be9e-7052-451d-b781-80fb172a21be,CREDIT_CARD,6313888100785686,2/2025,317,1
182b6133-7f47-4cc5-b773-ae870fd364c4,6c467b67-c5c5-4df3-a044-b86bb5747665,CREDIT_CARD,2345235257341518,3/2025,790,1
805382c7-69b2-46ba-85df-84ec9f2eeac5,cd16ca3d-d2e4-433d-9edc-d16bd4537999,VOUCHER,4266578418040803,9/2025,256,1
69e533eb-fb28-4272-b771-1c42925925a5,24aeab90-eb60-4189-8c70-1b9474f56f89,VOUCHER,6433711190114320,6/2025,260,0
e08dd318-909f-427f-b02f-30768811a74e,120ab845-9464-4fe1-b0c1-1c4cc54f8388,VOUCHER,8691495338219038,10/2025,846,1
2c1775c7-38d7-436c-ba4e-1656019f1f43,9b04a5a4-f3cd-4edf-a686-fd213993439c,CREDIT_CARD,4620281414712982,6/2025,771,1
71a637ee-9972-4407-ab40-389a74251be7,927bb18c-23cd-4ce3-940b-91fb8786b092,DEBIT_CARD,2409314785515902,1/2025,913,1
41a36802-fca7-4b94-ba54-69a57942d8a1,b51aef16-88e6-487e-bb66-7b2f6f4a8d62,VOUCHER,6641106631781002,6/2025,109,1
24dceb31-1d48-4730-9dbd-c89b1d20272d,8347be2b-c8fe-4029-b48a-a482c597af74,CREDIT_CARD,1182193843996435,7/2025,308,1
31e1e488-107f-412c-9996-71483d135aa9,c18540f2-180f-4be6-a6d1-cf150408ae1c,DEBIT_CARD,8772225283684264,7/2025,453,1
f67f9a47-ace2-4233-8521-e41fe5a8e9c3,17abd734-8fd3-4c51-8319-3d65c4ff8b07,CREDIT_CARD,6479907419556040,1/2025,183,1
a0a28077-c6d9-466d-8513-59453a7a6707,609a9759-14dc-41c6-a14e-4eead7bb6350,CREDIT_CARD,9400353950429206,7/2025,891,1
63816c2d-7d69-4879-b9c0-32af0933128b,c457f58a-a233-45ef-b67c-9ee2d493eca8,CREDIT_CARD,5481916289409350,1/2025,606,1
1af0c217-13e6-405c-9d97-8966e136d33d,a451e8ee-2fcf-4a31-8ac9-a43d8161b93d,CREDIT_CARD,8669110446955117,4/2025,543,0
c3afa71c-63e2-42b4-8b98-fa9ba838bcdf,829725a8-d967-42f2-8190-6b228d984f5e,VOUCHER,1759887079373470,4/2025,431,1
7cf3a818-f4f2-4592-aa3a-9901ea8ad56a,1035ac55-b1ad-45a2-b13b-60fa2b2f5364,CREDIT_CARD,5125996270314021,6/2025,705,1
84f4ed9e-b7e0-4109-8b08-c78ffa131e2b,8bb31750-395e-42c6-83bd-5a7f19b88e80,VOUCHER,8412336937317217,12/2025,667,1
4f2e0259-5a22-4824-bbbe-6d93a768c277,2fb555c4-520a-4ccd-a5e5-4327e5c274be,CREDIT_CARD,8492244955948209,3/2025,149,1
ec25395c-dd97-45b1-99ea-a69695278b63,22b7946d-a0ec-4d93-90a9-d910b81218e2,VOUCHER,3472257540400914,5/2025,992,1
80828526-1f9a-4be7-b6c2-a0b265047905,522639b5-967e-475e-b79e-9380f47c8590,CREDIT_CARD,8160247887100091,12/2025,949,1
6675d7f6-d801-42d5-accc-627108ee33e8,7c9f5226-4ac3-4afc-878e-c19a4f5cfeaf,CREDIT_CARD,5894641776951225,3/2025,638,1
7e2fcdb8-4491-4f4a-8b8b-af8e24f4abc0,054496b6-21f4-4025-9398-7f5f3ce168b1,CREDIT_CARD,1480978550531273,3/2025,955,1
16b59fae-ed75-4ee5-a14b-876ad454b8b6,9eae84a4-9b94-4a55-9d32-a30a42ba2bd0,DEBIT_CARD,2560855717031105,7/2025,225,1
6c3919e9-12b7-4c71-b515-faac971e688f,d0a5cadd-754f-4292-8bac-cef45de303d3,DEBIT_CARD,8758600012343368,1/2025,177,1
92b2027a-3fec-4e72-a6c4-12146a868612,474c55ff-ecb1-4807-8251-b615ef9b22a1,VOUCHER,8163673420571304,11/2025,124,1
47dbaf3c-bca0-4b2c-bdfb-9bfd61b211cd,602ed13c-5c9c-47c0-976b-4d493196092c,DEBIT_CARD,8320314106379234,10/2025,528,0
6990bb81-2ed5-4f5c-b54e-80f63a3f6f52,1935748b-cd09-4772-883f-65e4579c08d9,DEBIT_CARD,6309763805032885,5/2025,700,1
ef3c6edc-1e72-4aee-a16e-9af160853884,088a77da-5d4f-4e6b-83e5-443dbda94216,DEBIT_CARD,9685247742842567,5/2025,605,1
6ae4cdb9-3e0a-4ecf-8c46-69017a0f49e1,7eaa6148-e48e-41a4-aded-d3d0551250b2,VOUCHER,8922502907576158,3/2025,258,1
624ff16b-1c27-43f3-b6e2-fb107596f1cc,5692487e-d14d-4001-8bd3-18532b0b91ec,CREDIT_CARD,8387114859988746,12/2025,589,1
d7e150a5-0b97-4d53-a3ed-a75beaa57f75,60ea3282-3685-4285-851b-c0e9c4b3c3db,DEBIT_CARD,9494826772122193,12/2025,693,1
9c444abd-2948-43d1-8977-b230331e0821,b59cf34e-bcbc-4380-a1b8-684a96652e08,VOUCHER,5618265914806375,1/2025,348,0
235051dc-f30d-48dc-a7c6-6c940878ba52,8e7f8359-f768-465b-afef-66986c441510,VOUCHER,1282144073102716,10/2025,960,1
04d82185-8528-43f0-bf0a-37f327f38a18,9a37c5af-3e9a-4928-9b30-7c5268a692ca,VOUCHER,8672483942480884,4/2025,470,1
