LOCATION_ID,SESSION_ID,STREET_NAME,STREET_NUMBER,COMPLEMENT,POSTAL_CODE,CITY,STATE,COUNTRY
1bbfe72b-d53b-40f2-bf86-88563abeaa3c,e1223556-848e-4db6-b63f-e8399992e98e,Rua Carolina Mirela de Meireles Kugiteka dos Reis,960,Apartamento 6,89250058,Guarulhos,Sao Paulo,Brasil
ba1239f6-d9b7-45ca-8f77-b540f3cbddf3,07eeace6-c0e3-4044-8834-d3ef0865e9e0,Avenida Luciano Felipe Orna Eozquil,40,Apartamento 8,21347933,Guarulhos,Sao Paulo,Brasil
2e868414-a255-495e-910a-dfe7b37a03fb,0672c0e7-8c44-4fd5-b5cd-b9033c0c6072,Avenida Wagner de Lemos,318,Apartamento 2,13975951,Guarulhos,Sao Paulo,Brasil
d4642a38-9c8b-43ea-b63d-57305ab7aa3d,b74b19c7-a06d-4e9c-9abe-cb6ffe1f3a22,Travessa Simão Armando Eszaoer Uytas,847,Casa 7,77305967,Sao Paulo,Sao Paulo,Brasil
f21c6a7e-c3db-4731-a366-34e7db1c86dd,b783e783-8eaa-421e-b124-633c23244095,Avenida Wilma da Silva Cilte,431,Apartamento 7,86997044,Guarulhos,Sao Paulo,Brasil
f6bf2e52-897f-4095-aeab-9d2472478be9,1b29e089-aa2b-4501-bfd0-439cc9cb40ff,Travessa David Agol das Neves,30,Casa 4,68545040,Guarulhos,Sao Paulo,Brasil
748bebf6-c5df-46fb-86bd-93eb75b230bd,1bf9e773-3c7c-4b49-a293-a8176d22b73b,Rua Zuleide de Pereira Fontes,240,Apartamento 2,94069550,Osasco,Sao Paulo,Brasil
9b8fbe3e-bcd4-4225-8c39-d1d46bc29f1a,abd486cd-a1be-4ca8-ae53-617bd7e7f1d2,Avenida Alex Humberto Izchimem,147,Apartamento 5,69054252,Osasco,Sao Paulo,Brasil
8e0897ed-0518-46e6-9ca3-65c377b88972,8e1e9671-f3a3-484f-b700-0efe23b54849,Rua Aécio Jangada,643,Apartamento 9,40651853,Osasco,Sao Paulo,Brasil
8cd90c60-775a-4ff2-b1cc-f4df5a05bd8d,b5ff3f54-467a-4361-9978-e28e9cf22bc5,Travessa Ana Raíssa Weiss de Duarte da Silva,984,Casa 8,68428245,Osasco,Sao Paulo,Brasil
93b2dd39-5fd5-4c4e-a9e8-9d5dd5a6c653,2b1fb727-3104-4466-94c6-a63033d4a405,Travessa Clara Graziele de Álvares,30,Apartamento 4,50545932,Osasco,Sao Paulo,Brasil
56d14588-6ba8-4471-ab4a-db8782f394c1,f9b5ed98-7c83-4922-a883-409f47689ae1,Travessa Jeferson Pinto Brasil,884,Apartamento 5,25886127,Sao Paulo,Sao Paulo,Brasil
f3afd24d-5e49-4f0d-bc3b-01baae940be1,e0eda13f-440c-4174-87be-e32f44312334,Rua Vera Onabowo Naru,832,Apartamento 7,72030141,Guarulhos,Sao Paulo,Brasil
4a0f18a3-cd90-403d-ae6f-550f92de7e25,bd3095ef-6ea4-44e3-abad-239826b6bb0f,Avenida Aloísio Opren,942,Apartamento 6,21474470,Sao Paulo,Sao Paulo,Brasil
eb1b5757-fea2-40c2-99df-4b6d4241ee93,cf602991-891d-41b9-a08e-6e03a0b3e341,Travessa Lena Ivete Sopose de Nogueira,90,Casa 6,27214408,Osasco,Sao Paulo,Brasil
6040bf8f-c24e-41ee-83c6-96e27734df33,59c5ef6a-9a7f-4ac5-92ea-f136bcfa17d3,Travessa Michel Freire Terceiro,890,Apartamento 7,38351764,Sao Paulo,Sao Paulo,Brasil
eab72098-327f-4967-81b3-c70c7b1f30f7,aae618d0-3ac2-4536-8547-bd714750301f,Travessa Jaziel de Matos Borba Júnior,489,Apartamento 7,10583247,Osasco,Sao Paulo,Brasil
36e434c1-aa42-4de1-b0be-0ea2dd15faa9,932c7c32-6790-4737-91d7-c01767726072,Travessa Liane da Silva Vaz,858,Apartamento 8,53674507,Sao Paulo,Sao Paulo,Brasil
e96ed81b-60dc-46ab-a5ff-b8ecd1da688f,a94275c8-37ca-4a33-ab0b-f8d3ddb970a1,Avenida Aldo Jardel Ekli,317,Apartamento 1,60698521,Osasco,Sao Paulo,Brasil
0fa4387f-a28e-4a6e-a1d9-cb9711c59017,a18e12b0-9f6a-4663-b239-c6a0ad15f763,Travessa Cecília Marcielle de Morais,117,Apartamento 6,92892336,Osasco,Sao Paulo,Brasil
b0af4b5b-b69f-4ed7-a6df-effa84a9a0ec,98b49497-b46a-419a-a61d-cbc303d4e442,Travessa Fabrício Laerte dos Santos,155,Apartamento 8,62649121,Sao Paulo,Sao Paulo,Brasil
92eb7b98-c118-40f4-baea-187b051ba14c,2bf06c9c-074b-44f8-a83f-93a4b294047e,Travessa Patrick Max da Silva Asmi,33,Casa 4,44928408,Osasco,Sao Paulo,Brasil
bfa57423-b753-4612-aa4b-5b4f48a23a42,419b4fb2-43e6-49fa-a68e-2961d0f6d648,Rua Mike de Alvim Gyrevic,757,Apartamento 9,50893255,Osasco,Sao Paulo,Brasil
b3c367a5-c788-4770-a0a1-d92fccc6e05e,a005cfa5-50e6-4b4e-9a64-5581c1f6a46f,Rua Ângela Jandira de Assis,806,Apartamento 2,45352394,Osasco,Sao Paulo,Brasil
d4dd5e52-5e2b-48b2-b674-8c12142930d9,868ccb11-81b4-4482-ab8b-47605242a817,Travessa Paula Elisa de Padilha,410,Casa 2,74298616,Osasco,Sao Paulo,Brasil
136f491e-2355-4a62-8d53-65f2a18bdc1d,c3f58846-f885-4b95-a129-5c482f1977a1,Avenida Cícero Augusto de Ortega,877,Casa 8,83800065,Sao Paulo,Sao Paulo,Brasil
75f4c1ea-8b09-45b5-9de1-eb20e7c9f6d6,028db70b-fc03-418c-bcd1-3292d224c2f1,Travessa Francisco Turernio de Oliveira Damomão,512,Casa 8,24027121,Guarulhos,Sao Paulo,Brasil
c4453de6-6812-442c-9f83-43985c3b2c76,0a799c11-2850-431e-93ab-57b01ee370fe,Travessa Táles de Oliveira Ogei,282,Casa 1,77530485,Osasco,Sao Paulo,Brasil
ab899db7-63e9-4216-9101-a8ad71b79e09,659ab610-48f7-43ce-808c-950fd8e3e06a,Travessa Luiz Osvaldo Branco de Brito,801,Apartamento 10,85853024,Sao Paulo,Sao Paulo,Brasil
8f6fc09d-61c9-4f6c-9ac9-2c276c8f0a99,7fdd1090-e7ae-44ed-b865-9e7350f6dffc,Travessa Nilo Deki Júnior,582,Apartamento 7,83342863,Osasco,Sao Paulo,Brasil
40a48f58-1354-4f61-94c0-73a783e3e6d3,d43dfe6f-bfc1-4095-914d-8da9bb15ed4a,Travessa Abílio Leonardo Toian,198,Apartamento 2,86130934,Osasco,Sao Paulo,Brasil
6d956841-fae2-4a34-b297-964e484339f9,95cf2ae6-08ec-4f9a-9b10-1c80f57b5136,Rua Filipe Pires,535,Apartamento 4,25677316,Osasco,Sao Paulo,Brasil
1b0d85d9-11e5-4145-bd9c-ec2f9a4ebd41,8d1e520f-f915-4e29-8c7a-814847a8a475,Rua Lucas de Sales Lopes,81,Apartamento 2,97321839,Osasco,Sao Paulo,Brasil
835191f1-9625-4fab-967b-1face89421cf,16931ed6-f9ce-4ea6-8819-35b2b7a3e143,Rua Soraya Janaína de Sá Branco,639,Casa 2,11881070,Sao Paulo,Sao Paulo,Brasil
ecf1c729-1abc-46cf-9c62-c0f0ae534abc,75f8e6d3-e926-4885-a2c8-febc657ca471,Travessa Cícera Fabíola de Leão,857,Casa 8,93811266,Osasco,Sao Paulo,Brasil
4e17998c-e840-4cb3-95cc-39620c08f117,990f1f17-760d-4519-9cec-6844ae9f300a,Travessa Rose Tatiana Nido,794,Apartamento 6,30195249,Osasco,Sao Paulo,Brasil
f4abb273-679c-4794-8c81-57cf9fb91def,8dd9e113-2ecf-4b0c-9762-b5aad0f93ca0,Travessa Décio Wesley d'Ávila,129,Apartamento 5,51751010,Osasco,Sao Paulo,Brasil
5534621c-5ba4-42f0-afbe-47e38df2f49a,18190c53-0bc6-4b37-a4b5-3b833a5c8c77,Rua Érica da Gama de Oliveira Terceiro,901,Casa 5,82597767,Sao Paulo,Sao Paulo,Brasil
6778e7e9-2bbe-4fd6-9c5d-fe4cb099a9d1,6bf466f1-1977-4280-b0c9-c462b5ec994a,Avenida Valéria do Maranhão Milani,420,Casa 1,97645093,Sao Paulo,Sao Paulo,Brasil
0032e69b-8a4c-46ad-b039-554f68455132,be592904-ba6f-4440-80f1-e60144ab91e8,Travessa Rosana Kisi dos Santos,456,Casa 1,43962140,Guarulhos,Sao Paulo,Brasil
edbca002-8b79-4fb5-b3ad-147491abaa5c,5815be72-8659-42c9-8b93-a8eeafd16509,Avenida Xavier Pawaboyo,673,Casa 4,13223767,Guarulhos,Sao Paulo,Brasil
332a54c8-4eab-4c7c-a6e8-039e4be638f0,8d008571-37aa-45c3-aac6-1fc3f41481c9,Avenida Gabriel Washington Brizi de Álvares Gomes,598,Casa 2,45484425,Osasco,Sao Paulo,Brasil
c568faec-8f2c-4dd1-b79f-ba2ed855df11,4c2cd14c-699c-42e1-bf24-ea5a1b0419cf,Rua Caio da Silva,919,Casa 9,27803156,Guarulhos,Sao Paulo,Brasil
b503e211-2250-4e99-af1e-01884b6b40cb,4b798c0a-21a3-461c-98dd-bb0a13e7acce,Travessa Ediane Afodromman,828,Casa 4,27621078,Sao Paulo,Sao Paulo,Brasil
38fd5632-93c0-48a1-8786-b96d3ec16228,9498f1e3-18a8-47de-9054-18635b60f1c0,Avenida Anderson Joel Cyeson,496,Apartamento 8,52067146,Osasco,Sao Paulo,Brasil
b4ab636e-6563-4b22-b587-d9e19d725f27,c5ea8440-fd6d-4d55-b30d-08a908e71c6b,Avenida Dionísio Eliel de Sales da Silva,958,Apartamento 3,42784255,Guarulhos,Sao Paulo,Brasil
af93b488-db0e-487f-8b2d-b45e3d24cc58,ff7b8f7f-6008-4879-a5e9-7ed66e8a398c,Avenida Gabriela de Souza Mourão Ximenes,921,Apartamento 5,34654129,Guarulhos,Sao Paulo,Brasil
4a3e3ce6-9df2-431b-8b3b-8551bb9c365a,90dcff6e-0462-430b-b654-9371b48a78f9,Travessa Damião Jesus de Souza,927,Casa 2,65824689,Guarulhos,Sao Paulo,Brasil
db4dff72-30ee-457a-bf1c-14aa8c6cdadb,e0ecc4db-96d9-463f-8098-06dd495e024d,Rua Raí Izisauson de Souza dos Santos,267,Apartamento 7,95140310,Sao Paulo,Sao Paulo,Brasil
430741a9-8fc0-46a0-907d-b3fe8e7ea0f7,603bedc5-67c8-460d-b1b7-748bf9285ac1,Travessa Juliano Diogo Bayo Marinho Júnior,380,Apartamento 6,52931965,Osasco,Sao Paulo,Brasil
926ad867-5e69-43a2-8f9a-84f6f87dc7e5,b47f3d40-0074-4aad-a59b-73e3f76933fd,Travessa Wesley Charles da Silva,67,Apartamento 5,29134713,Guarulhos,Sao Paulo,Brasil
ee193eb4-b6b3-41aa-a60d-706e86f63389,e2b6dc4b-e86c-4484-a452-4780bc8a1b57,Travessa Andréia Mercado,53,Casa 4,25162466,Guarulhos,Sao Paulo,Brasil
f1432acb-53ee-4c01-9483-ee3513c9eb7c,ff55bc79-4c73-44ba-b3de-ae8b6d274b49,Avenida Olga Igraer,360,Apartamento 6,12987932,Sao Paulo,Sao Paulo,Brasil
7722fdf6-f3dc-4942-bbf3-da9e189a802a,e5872c8f-b9c6-4538-b40c-0cb58e9e9ef4,Avenida Barnabé Otávio Xozmi de Lemes,968,Apartamento 5,85439420,Sao Paulo,Sao Paulo,Brasil
c1fe82f9-850d-4911-8afa-c2decbe09a42,1886db8b-8619-426f-aaf1-4284d58d4163,Avenida Aparecida Dara Uema,552,Apartamento 4,38048196,Sao Paulo,Sao Paulo,Brasil
8f9db011-0a13-45ee-926e-35cad3cb70e5,7f0d4425-6555-46b9-9fc9-b920cc899167,Avenida Yuri da Mata,262,Apartamento 9,12391029,Osasco,Sao Paulo,Brasil
68702623-c741-45ce-807f-7e7f57337ca6,ae0ad5c9-ed70-4240-bfb5-c500f60d719e,Travessa Verônica Nicole de Brito,921,Apartamento 6,73554007,Osasco,Sao Paulo,Brasil
469a7eaa-8a96-499a-bd93-3c0e9bd9efb5,b9c71a1c-620b-4c1a-98b9-cfe9159ea4d4,Travessa Jason de Barbosa Baduan,995,Casa 8,88869258,Osasco,Sao Paulo,Brasil
a8bf06df-41aa-421c-b530-1b4d0efe596e,9b6298ec-385d-48df-97fe-7a92233dae88,Avenida Camilo Alexandre Sapia de Pereira,842,Apartamento 7,25105017,Osasco,Sao Paulo,Brasil
7f0755e6-e593-482a-9cad-3a2d1f021dc0,7f8f1de7-8fc7-4793-a366-a69cd32b5b81,Travessa Silvair da Silva Kaowohi de Teixeira,921,Casa 7,56417206,Sao Paulo,Sao Paulo,Brasil
db7343d1-30ad-4706-b307-cfbd0e1e38ef,8e084f33-b330-4426-92de-4bd7f042ac00,Rua Ramon de Pimentel,126,Apartamento 3,62131336,Sao Paulo,Sao Paulo,Brasil
3d5f1cdf-f07f-4081-9ce1-c06b8e115ce3,0046e014-951f-4276-b83f-4a26c643cdb1,Rua Kevin Willian Aplobange,165,Casa 2,29034253,Sao Paulo,Sao Paulo,Brasil
376f348e-9c89-4746-8466-574fc1196507,2e9c7089-8866-4472-836f-357afb62dab6,Avenida Arnaldo Silvair Penedo,266,Apartamento 6,68941787,Sao Paulo,Sao Paulo,Brasil
a1029a1e-7e5c-49bc-8698-cedba507a2c9,fe4a9b5a-2487-4f58-8e0e-b4e1bd859758,Avenida Robert Sabbuov de Angola Neto,507,Casa 4,87034169,Osasco,Sao Paulo,Brasil
fc956625-9ae6-4788-aba8-e14eb59148b3,0aebb04b-5e09-46bd-96eb-7d9da72bbee8,Avenida Ivanete Flaviana Iefasan,70,Casa 7,81439359,Guarulhos,Sao Paulo,Brasil
83301228-433e-47c1-9e49-80e72e0a97c7,50b06fd9-563a-443d-8986-0ef72ad06cf2,Travessa Alessandre de Holanda Buchi Neto,622,Apartamento 1,55929399,Guarulhos,Sao Paulo,Brasil
999eed89-a65e-4130-808a-2dcf218b5ccc,6fc79f1f-31ce-4fe5-828c-87733242eb5c,Travessa Albino Torres de Peixoto Júnior,488,Casa 9,14245200,Osasco,Sao Paulo,Brasil
daeb8d9a-4834-4807-b9fd-90817818a479,4703a6c1-daae-4531-be5c-99d5caa24a61,Avenida Mariana de Munhoz,370,Apartamento 4,23029963,Guarulhos,Sao Paulo,Brasil
f1dd0f8c-9ff4-4a1a-94bf-c15c6af7996c,f50041ea-aa99-4df9-8538-a17dcb51ebaa,Avenida Marcos de Britto da Silva,22,Apartamento 3,11660618,Osasco,Sao Paulo,Brasil
552918fe-80c4-424e-95f0-f37ae0b2b342,7d8a5d25-b37a-44b5-a3a2-f4e5be2057b7,Travessa Luigi Jardim de Mello,289,Casa 10,73810199,Osasco,Sao Paulo,Brasil
8ae256f2-81b5-4fee-985a-9b1d5029a963,f978fdea-d7dd-4b15-9b85-a1a1a836ac75,Rua Emílio Cleberson de Barbosa,199,Apartamento 9,63667228,Sao Paulo,Sao Paulo,Brasil
a62d21c3-8834-47d3-8643-0da27341939c,e3c12cb4-14c7-4bb8-9aa5-f39ac4fc813e,Rua Olga dos Santos,270,Apartamento 1,85003302,Sao Paulo,Sao Paulo,Brasil
10eff093-42ce-46c1-8ddf-90d7296a1ab3,4d4d31c2-4804-48ea-b9e0-577067af8b39,Travessa Paulo dos Pinhais de Soares,746,Casa 6,41462715,Sao Paulo,Sao Paulo,Brasil
cb181386-fb8a-4b87-9988-713c27f7e00d,68ca2980-e46e-47d2-8c1f-c5521321465e,Avenida Paula de Braga,518,Apartamento 4,54758491,Guarulhos,Sao Paulo,Brasil
960b02f9-46dd-4d00-9cc0-ca66f4450977,1f9b014c-492c-486a-b524-1f0b23db2478,Rua Eliomar Cecília de Lins,910,Apartamento 7,26004063,Osasco,Sao Paulo,Brasil
78974ea0-626b-426a-9c02-f83561c527b3,405f7965-2fcd-4e02-8589-e0450fe61c48,Avenida Cássia das Neves Nadan,181,Apartamento 7,25823279,Sao Paulo,Sao Paulo,Brasil
7b4c7e28-52db-40b7-af24-4303847161e2,059a0dfd-ff60-4d4e-b8a3-890737cd96e4,Avenida Laerte Puzoe Júnior,983,Apartamento 10,84846160,Sao Paulo,Sao Paulo,Brasil
42381f6b-c5e2-466e-8537-7f46f201eaa2,0832d446-5f73-4df0-b883-7e3e5887ef48,Travessa Gabriel Joel Epamas Amsheuman,881,Casa 9,18850339,Sao Paulo,Sao Paulo,Brasil
c2f4daf6-09bb-4b98-b8ef-dc6af3a92f69,1e2b9831-c028-466a-8d1b-7f777f179b9d,Rua Luigi Dário de Drummond,535,Apartamento 2,20418479,Osasco,Sao Paulo,Brasil
47b3248a-c9a1-4875-af00-5f41a01755c0,b3ae8e17-7e44-4d72-bbb3-dc8f838f2a1a,Travessa Pedro de Silveira Mercado,625,Casa 5,14670222,Guarulhos,Sao Paulo,Brasil
085b77e4-24e9-4df2-a8f4-3405bea3795b,0a3a6e8d-2401-4c0b-b2eb-2ae66dde935a,Avenida Flávio Pinhão,703,Apartamento 1,23144084,Guarulhos,Sao Paulo,Brasil
866107e2-95c7-4ee1-ba72-a7b80c1b8053,dbfb02e7-dc82-4963-b77e-db85708279d7,Travessa Eric Epirnson,23,Apartamento 9,26341353,Guarulhos,Sao Paulo,Brasil
cba78a61-bf47-4305-90aa-43904d7501bf,6df67dad-5a67-400b-a641-9927e4b24d45,Rua Violeta de Viana,173,Casa 3,24048624,Osasco,Sao Paulo,Brasil
d9d6d419-37f9-4421-af73-a5a4e6bde9ba,c8bfe0ed-e4a3-4c40-9111-b80feb246e5d,Rua Lino Omrin,186,Casa 8,70218592,Guarulhos,Sao Paulo,Brasil
0a050b77-160a-4de8-b983-0349317d37cc,0e27374e-b850-4683-b888-bbad2c4a4410,Rua Marli Flaviana Tenyl Weber,212,Casa 1,88052558,Sao Paulo,Sao Paulo,Brasil
5b3b4b24-bc23-41e6-b1b5-d8b1ae3a6a85,b8498a4a-3979-426a-90c3-5e5e8a59001f,Travessa Tainara Gomes de Lemos,86,Casa 5,83853886,Guarulhos,Sao Paulo,Brasil
7b2e5d6a-3092-43b9-9236-59fcb332ccee,96ab3e92-18f5-43bf-a0ff-9ee3a24a23fb,Avenida Ingrid da Silva Loeman,980,Apartamento 4,37670636,Sao Paulo,Sao Paulo,Brasil
e9198b7a-b071-4564-b700-7ddf3b6f3fb0,d5e72ffd-b621-42ef-be31-59cb12076179,Rua Margarete Luiza Ibuz Brasil,974,Casa 3,71347839,Osasco,Sao Paulo,Brasil
9360c161-1e1e-465c-b390-a01a3d25d347,ab3053eb-3f2e-4e2c-8f6d-4ef35a2dd4b4,Rua Simão Agosã,595,Apartamento 7,20445906,Osasco,Sao Paulo,Brasil
cfb447c5-2af7-4ab9-8a80-a226c8f9f0ae,e3882811-15e5-4517-9be6-8072f6948182,Rua Nicolau Kinogefu,63,Apartamento 10,25396988,Sao Paulo,Sao Paulo,Brasil
8bd49a91-06fa-4fd5-8d01-a94f60c1f567,83816ac9-4978-41d5-a84a-b19a4d5b2589,Avenida Daniela Maíra Dutra,110,Apartamento 2,36287465,Osasco,Sao Paulo,Brasil
8d0c26b9-073b-4828-9bc5-a08ddf681d51,67212a18-469c-4eab-8a57-45c191c48fa5,Avenida Cármen de Barbosa Axose,756,Apartamento 3,71930362,Sao Paulo,Sao Paulo,Brasil
16e384fc-8f02-4a05-8f1a-13a016f86bfc,ecb7ee6a-9b7f-493e-8330-5df44b560650,Avenida Jaziel da Silva Neto,905,Apartamento 9,33913232,Osasco,Sao Paulo,Brasil
3d623a07-95b2-43db-a557-42fa1f551fc4,bb9b82f6-f2c8-43bc-a832-55afbe553408,Avenida Evelyn Gigi Irno Soke de Souza,684,Apartamento 5,12317756,Osasco,Sao Paulo,Brasil
8695e6ac-0924-45d8-9bac-d8be8c56ad68,047baacd-e8f8-4391-a4d3-8a4640589ae5,Rua Anakin de Souza Ommepa Fortes,713,Casa 9,52445330,Sao Paulo,Sao Paulo,Brasil
1181c1c5-8f88-4924-a951-8f5ee816b5ab,c63ee870-b775-44b0-b2f6-f2511a6ae849,Rua Rute Ephiman,472,Casa 4,51903436,Guarulhos,Sao Paulo,Brasil
260295d3-5e87-4c32-842d-57ecccc8899f,06ec4aa3-66b0-45b0-b042-0700d39b6181,Travessa Altino Adriano Ygis Kioaov,735,Casa 2,24955541,Guarulhos,Sao Paulo,Brasil
34d4abaf-d180-4a2d-a172-11aafeb08923,c3599664-b241-4cdf-ab6d-396ccf4600b9,Avenida Kiara Magali de Vasconcelos Omppe,863,Casa 7,38607682,Osasco,Sao Paulo,Brasil
1eec0168-8f2c-440a-a521-35bcc869787a,fe23d41d-df81-4d8e-9986-873f30749a1b,Avenida Vera Marcielle Auvic de Alcântara,644,Apartamento 9,81142501,Guarulhos,Sao Paulo,Brasil
29ea7438-dd05-4e1f-9391-7a8228d2239c,ced11232-fedb-4105-90ff-f2398ef56e4e,Avenida Romildo Yuri de Souza,910,Apartamento 5,52529907,Osasco,Sao Paulo,Brasil
3e29957c-fe13-4199-85ad-49d87624b559,bc7ce2c3-5e22-43d1-a02a-67b8510390c2,Rua Jandira de Amorim Hopo Omem,353,Apartamento 7,37530626,Sao Paulo,Sao Paulo,Brasil
5e4a868c-0fc5-4c86-84c7-684d3ab7f758,3972c22e-7a37-412c-a7e2-c1aeca0133b9,Travessa Altino Esauzão Niya Júnior,43,Casa 6,77467690,Guarulhos,Sao Paulo,Brasil
964843a8-6bbd-4307-a7a3-72b30d2e5b2b,fbacdd3c-ff66-4ca9-8ffb-2c3df7c40a63,Rua Hugo Milton dos Santos,806,Apartamento 3,81685526,Osasco,Sao Paulo,Brasil
c3633f2c-66d6-4265-bb45-41483e407c8d,f96d99ae-b21c-458e-9e61-7fb74e5605fb,Avenida Maria Maíra de Souza,201,Apartamento 4,22991434,Guarulhos,Sao Paulo,Brasil
f221d6a2-f731-4f30-8cab-770226144094,3a9b7d04-9347-42b9-b53b-2661b99fcc1e,Travessa Heloísa Beatriz de Torquato,136,Casa 6,29421452,Sao Paulo,Sao Paulo,Brasil
7c317fe6-9625-40b2-bee6-772f6a55cc5a,52bd42b8-c09e-4736-a69a-9b5e96807a9c,Travessa Micael Cauê Rosa Neto,635,Casa 2,78505337,Guarulhos,Sao Paulo,Brasil
4019699a-2ef7-47c3-b376-12ad5b0bd797,b2e314a6-a3a0-4901-b9b9-1d43e70f115f,Rua Leandro Junior Paim,294,Casa 2,83205185,Guarulhos,Sao Paulo,Brasil
4e3c812d-08cf-47b2-a72b-cb7a5919bd2d,4566ac7c-ad5d-4499-9923-f7271c548ebd,Travessa Ayrton Asaoboer,766,Casa 7,99257952,Guarulhos,Sao Paulo,Brasil
f3a1680e-60e9-493b-8fdd-2a3d71fcd4a0,96279d74-f603-4af2-8c75-c27f59193ed2,Rua Everaldo Hilton Wepu,386,Casa 2,46298638,Guarulhos,Sao Paulo,Brasil
17939d8c-cfc8-40bd-9492-ba131340b6c4,903094af-d562-4328-a2ee-984d5911c5d9,Travessa Nicolau Nami,747,Apartamento 3,19394700,Osasco,Sao Paulo,Brasil
9dab1bbf-f559-406f-aa8d-07fd6a31b4a6,e565dcb8-fa98-4907-90b1-ae528e0b7725,Travessa Artur Letydem de Toledo Neto,454,Casa 10,54974226,Osasco,Sao Paulo,Brasil
dc13b698-891d-41d4-a437-4f8a507e3e55,3a8930ad-7ce1-415e-b268-2decd9cfb4c5,Avenida Núbia Trevisan,588,Apartamento 2,24574539,Osasco,Sao Paulo,Brasil
a051fa28-cecc-459f-a0e5-1920babf1bba,ce0bb87d-9f36-4a8b-90ea-d5b8ae05113d,Rua Bruno de Lacerda,883,Casa 8,11504676,Osasco,Sao Paulo,Brasil
df52307c-d9c1-4128-8e7c-7073b3b6bdf6,1b120e73-6bd8-48dc-9a89-bed203629296,Avenida Filipe Elias Mornpye,286,Apartamento 4,38724777,Osasco,Sao Paulo,Brasil
12a20424-5bcb-452f-b68a-865aae720a09,c2f76dc6-17cb-422b-bffd-768a319c42c0,Travessa Osório Imael de Trindade,846,Apartamento 4,18258518,Guarulhos,Sao Paulo,Brasil
f94dc760-40d0-460a-869e-8fb4b5344756,18d9a750-f568-4db4-b6d1-d23339a49bf3,Travessa Clara Poliana Castelo Tezen,28,Apartamento 9,26172263,Osasco,Sao Paulo,Brasil
a21b5126-407b-4472-bbc4-06f3c5b98c1e,cb003f9e-3eb3-42b2-b824-8c9cbbdb6422,Rua José de Parreira Dias Júnior,98,Casa 1,96219776,Osasco,Sao Paulo,Brasil
8ad93ee0-bf57-43c6-8910-f6438c366ba7,6694a0f6-5ee9-4ade-892c-211c63daf257,Travessa Jaziel Ismael Klein de Salvador Dutra,95,Apartamento 2,94696905,Osasco,Sao Paulo,Brasil
0ece4564-539f-4df8-a268-f5de7a95425d,912d3be6-388e-46bc-bf98-d4c72613bb2c,Travessa Nelson Nedom,729,Apartamento 3,52409815,Guarulhos,Sao Paulo,Brasil
e9767611-7192-4c45-b7ad-f55b15f28915,ba5d6fce-f075-4c05-bf35-3f84425bd489,Travessa Ivete Karin da Silva Couto,587,Casa 7,80404435,Guarulhos,Sao Paulo,Brasil
e465e831-4ad0-4363-928b-ec900d030b24,b3efc585-8b74-42d0-b98e-94988ac024e1,Rua Benjamin Anakin Branco da Silva Júnior,305,Casa 2,36213910,Guarulhos,Sao Paulo,Brasil
10678cc2-1a5f-48ee-a582-532f8daf81ed,3dca1218-9ec7-4cc3-82c9-d8fb6fadd02f,Travessa Jorge Helder das Neves,605,Apartamento 10,73800169,Osasco,Sao Paulo,Brasil
a088a3c6-df72-4c4a-a4df-1ee24d36ca5a,389992d8-04d4-48fb-ba80-74a4a15e6984,Travessa Domingos Iuman de Alencar,409,Casa 6,10243508,Osasco,Sao Paulo,Brasil
bbd76132-538b-4761-b665-fee6e7253078,c25e8cd0-02bb-4025-a33b-f99c38d1bbcc,Travessa Nicole Terezinha Mendes,844,Apartamento 6,18181261,Sao Paulo,Sao Paulo,Brasil
8757388f-084c-484b-93fa-3255fd06076f,2d2cc674-5f31-4ab5-91de-d435bf4add6c,Avenida Aparecida Onolov de Vargas,313,Apartamento 6,81017128,Osasco,Sao Paulo,Brasil
f3942faf-7028-4f93-b52b-66f30f389f76,bed08e76-ee2a-4860-8087-33c963521a77,Rua Hilton Miguel de Medeiros,76,Casa 1,33778308,Guarulhos,Sao Paulo,Brasil
70dd6706-48cf-4143-aa11-8c0b94dd1cf9,81e6cf17-b6d5-4c78-a483-9e73e9222e45,Rua Dina Cláudia de Torquato da Nóbrega,856,Casa 2,39474614,Sao Paulo,Sao Paulo,Brasil
fcf9a81e-ae0f-43ea-b97e-3e06410431e6,d2001a08-258f-4f85-ba41-5e4fa6f92e2c,Rua Eric Cauov do Maranhão,38,Casa 9,45941959,Guarulhos,Sao Paulo,Brasil
5f2e9598-334d-481c-a5a4-8b364bf1345f,085b9d67-219a-4473-9086-4dfef498607b,Rua Alfredo Glipoman de Oliva,91,Apartamento 10,50589739,Sao Paulo,Sao Paulo,Brasil
525fc146-fcec-480f-acb5-ccae4a86fa90,255a06e5-ca1e-4152-a5c2-ad755530dc67,Travessa Marciano Micael Hedohefu,404,Apartamento 5,30756269,Guarulhos,Sao Paulo,Brasil
d66e16c5-dd15-4b27-8dd9-d9f3a5d6e10f,d24666ee-cdee-4cfc-a339-8e8780e30db3,Travessa Benjamin Shetyl Neto,619,Casa 3,56702670,Osasco,Sao Paulo,Brasil
3a507cac-9e35-401a-800f-d73c98a682df,d5c6b734-5ab0-41d1-8789-8a6e8b470421,Avenida Márcio de São Pedro,181,Apartamento 2,37658130,Guarulhos,Sao Paulo,Brasil
