PAYMENT_ID,CART_ID,PAYMENT_TYPE,CARD_NUMBER,EXPIRATION_DATE,CVV,APPROVED_PAYMENT
a52e50ff-b3b8-4871-ac10-6411950dd420,ed937a43-e478-47e0-bfc3-5f5b850c3e43,DEBIT_CARD,6932543421976560,11/2025,644,0
7f7876d5-1034-43c0-9366-292f168b80b6,299026da-21b1-4933-ae70-c6688d57c865,DEBIT_CARD,6932543421976560,11/2025,644,0
3c7e88c8-2787-431f-ab37-7811e56d3c16,f2873be7-a4a3-4486-acd4-b7cb1212817f,CREDIT_CARD,6932543421976560,11/2025,644,1
d2daba88-cfc2-4009-b2d5-dcb443727bcb,74750c64-e263-4a31-bb81-bd24ce83a308,CREDIT_CARD,6932543421976560,11/2025,644,1
5adebe3b-0df9-441f-af63-5d2d7718c6a0,e2a04bfb-5b11-4c0b-9103-4f8323122233,DEBIT_CARD,6932543421976560,11/2025,644,0
9ac5365f-7bbe-49ef-99ff-1e1e17376475,8eaae3f1-9b9a-428e-805f-7fd04bf07711,CREDIT_CARD,6932543421976560,11/2025,644,1
13417d15-75dd-4dfb-9cf2-79937c3fad2a,cf829252-d611-44ca-ab71-dfc9c4942bd2,CREDIT_CARD,6164859976199706,2/2025,381,0
c4035d90-a753-47bb-aee3-d1da86bb5886,68809284-f560-452a-ad43-70a4a9aed119,CREDIT_CARD,6164859976199706,2/2025,381,1
63f165b5-0f39-49e0-b05c-0964033a8cd5,fb341f70-3d9e-4a20-aa8f-99b196e6a474,DEBIT_CARD,6164859976199706,2/2025,381,0
20e9e0e8-1972-44ba-b794-2b90c1058708,64be3391-a7b3-4546-86d8-7755c1a0e30f,VOUCHER,6164859976199706,2/2025,381,0
c120f99e-4ebd-4a82-b9a8-76d10e77c853,6b483de4-efbd-40a8-8745-5e5f3b93ea8b,DEBIT_CARD,6164859976199706,2/2025,381,0
5dd4fcca-6bd5-4298-b3c2-785b9f246a87,7103f9ae-bc74-42a3-aecc-759e1ea85d86,DEBIT_CARD,6164859976199706,2/2025,381,1
0fa24cb2-bda3-4362-897c-185e2574ac58,b42f6c25-691d-4ee1-a769-25ca300e7b84,DEBIT_CARD,6164859976199706,2/2025,381,1
daf65fcb-9b14-4647-bf36-694d49348e8d,d3815887-ad45-4fcd-9872-e016a878de35,DEBIT_CARD,6164859976199706,2/2025,381,0
f37cc1bc-1a10-48cf-a246-53dba0097412,ef1cd493-1e94-47a2-b929-447dead4ef6c,DEBIT_CARD,6164859976199706,2/2025,381,1
3bb5439e-4e56-4a47-9869-ab3414a2c782,d8874fe5-6589-43c4-9537-c38b6f749bec,VOUCHER,6164859976199706,2/2025,381,0
b21b34c9-5791-47c5-9c11-97f17e180ccc,d8699ab8-7ee1-4f19-97bb-783306ad833c,CREDIT_CARD,6164859976199706,2/2025,381,1
cebd7c96-3c50-45c0-8506-279b4c81f82c,0c00e7c4-8969-472d-bcec-f6b281c41adc,DEBIT_CARD,6164859976199706,2/2025,381,0
81059e90-b8f0-49d4-8447-7fb1b344aba4,99804a50-3175-4c1f-a1e1-4573d68c2c9f,DEBIT_CARD,8582140954834211,9/2025,216,0
e7d97039-4930-4c7b-ad1b-65c0e755d725,6481b4a6-2a69-43ad-bfa8-8140dc4a58bf,VOUCHER,8582140954834211,9/2025,216,1
5892e085-5dd6-4a92-bdb8-848b66ad6543,7245d975-58da-4846-8b23-7786d8ded894,VOUCHER,8582140954834211,9/2025,216,0
4a99a24a-7068-42c5-8230-d99b1a1fa8c8,58aa61e9-e122-40dc-ab6c-4ca9cdc99ae0,VOUCHER,8582140954834211,9/2025,216,1
34ef0955-9ec7-497e-b8e2-03c91c6e1e15,212ea981-0a2d-4051-a83b-7105bac588b0,CREDIT_CARD,8582140954834211,9/2025,216,1
6b050263-0345-42a6-8831-063cf1461512,f595c016-465d-4432-a907-e4f03793d1f0,VOUCHER,4427958272982050,5/2025,915,0
0db20d4d-a6b6-41b7-8897-bcac25908aba,b5c7c1cc-f4ec-4d1a-9043-88dd80059223,VOUCHER,4427958272982050,5/2025,915,1
4ee6c0e3-c3ce-4bb3-a7d9-93a25e00e079,41911c79-8bea-40be-a142-5c267dd8e8a1,CREDIT_CARD,4427958272982050,5/2025,915,0
fb7721a7-0c05-4577-8f3f-f30bae3ce25d,bda124d3-02d2-40e1-89e8-d79f3c90eb53,DEBIT_CARD,4427958272982050,5/2025,915,1
75dae77c-0411-446d-b2c1-bd35767b6d7f,baaae228-7a60-4a51-8edd-189cf360886c,CREDIT_CARD,4427958272982050,5/2025,915,1
e82b1ab0-a1b9-45d7-883d-e8ff31027d9d,298e6d96-7176-4ee9-bf75-a493743434c2,VOUCHER,4427958272982050,5/2025,915,0
d0475c3e-9f3c-43e0-886d-6209627c96a0,f4f0976d-6eae-4087-b7e8-b3fd40944fc7,CREDIT_CARD,4427958272982050,5/2025,915,0
08b40d2d-4fba-430f-85b9-f8c596638c59,3f5ea846-90da-4faf-89fa-37425b6dd241,CREDIT_CARD,4427958272982050,5/2025,915,1
403c30ef-6c2a-4229-87e4-3864a9406eaf,179026ad-6915-44a2-9f21-5b0ae9cb2a2f,CREDIT_CARD,4427958272982050,5/2025,915,1
8aa6e96e-ed45-4d96-ab64-4831fe7f04b9,9bb73096-4e6c-4055-a936-ae38dcf398ce,VOUCHER,4427958272982050,5/2025,915,1
ad64535b-4d29-4c46-9bd8-0f3b4899d192,56a30e9e-a6c4-49d1-aaf7-dd6f8cf233e8,DEBIT_CARD,7410248239547717,11/2025,126,0
a5ac672a-2559-406f-b04d-a6bb8a0b78b4,d299fb43-00f6-474f-9b6d-808265188a82,VOUCHER,7410248239547717,11/2025,126,0
76b7859f-03a7-4318-af65-fd0279c103ea,db4b48e4-8216-415d-9764-2ebd2af4cc07,DEBIT_CARD,7410248239547717,11/2025,126,1
9ce709f8-c9e6-4b2a-8aa5-93e0b79598a7,bb51c8ec-8e80-4181-9500-aecbb2e4fa48,VOUCHER,7410248239547717,11/2025,126,0
abc8f3af-01e9-4b46-b13c-9b6b10295c07,ef51ba35-d92a-418b-92c7-2e0dfcdd4d29,DEBIT_CARD,7410248239547717,11/2025,126,0
a540a872-dde4-47e8-b43f-a3e29d80911e,2ce2e1e2-0ec5-40f1-a9f3-78ec566fc21d,CREDIT_CARD,7410248239547717,11/2025,126,0
e3923867-6e97-46ad-813f-92ff0af67685,ef9f976a-2678-4dc5-a17a-25391f2280a1,CREDIT_CARD,7410248239547717,11/2025,126,0
a4249d94-7b09-4bd1-9248-f3cc18961c96,7ac1a217-5054-4f5b-a000-8ae2cc6939b3,CREDIT_CARD,7410248239547717,11/2025,126,1
c4385157-c7a7-4111-899a-bcc0c30e0c44,171b22af-306f-49b3-bd36-7ad6ab076432,CREDIT_CARD,7410248239547717,11/2025,126,0
e49f9bd0-7017-4337-8862-bd6d5ffe1fb6,2f85ce20-6eaa-4847-9ccd-2972aa2aa05d,VOUCHER,7410248239547717,11/2025,126,0
c72b4c04-2989-423d-9e5a-fd4b565f3068,55b6c66a-5554-4a9a-a01c-7e9fe9122675,DEBIT_CARD,7410248239547717,11/2025,126,1
b690006b-83d3-4d1f-a37b-8bb51b35d08c,e06dadbf-8993-4f5f-8db5-151c72c84126,VOUCHER,7410248239547717,11/2025,126,0
d3169404-719c-4330-b043-8b6c3eb5bd13,6233f0d7-28f1-4f53-969b-d35ce3707ab1,DEBIT_CARD,7410248239547717,11/2025,126,0
ed2a842e-7d68-4e31-804c-c6dd14b6ae07,0d6ba77e-9062-4094-8a17-328a7dca153a,CREDIT_CARD,7410248239547717,11/2025,126,0
7305c0cf-fb67-4ca8-8147-f204994e3c9c,d29910fc-5d1b-41f6-b3b8-e3b16f39ca75,VOUCHER,7410248239547717,11/2025,126,1
752302b6-2919-40fd-94a7-98969546f9b1,c20fc7e2-aa80-4b3f-a7fc-3247df160f8e,VOUCHER,6801267891578259,7/2025,913,0
2c319264-0233-4570-b1dd-1891724a01a4,a9d1ba21-c2e6-460c-beda-cf34aa0ef202,VOUCHER,6801267891578259,7/2025,913,0
b9cead43-9c20-4696-9cd7-65fa2d9a249f,9122b011-a625-4615-a9f0-78bc5b68e9d7,DEBIT_CARD,6801267891578259,7/2025,913,1
8661a720-7e16-444c-b073-8510e52beb87,26d88532-6762-4d0c-8ebd-676238df95d3,CREDIT_CARD,6801267891578259,7/2025,913,1
4ca1e684-ef22-4d3a-b19a-fd7cff2f9260,a52c2aef-8487-42c1-b0d3-de18f33d7c73,DEBIT_CARD,6801267891578259,7/2025,913,1
a1bfeb3f-8879-49d2-9007-c3c8277d8d09,807645f0-d64b-415c-a97f-fa4794b65098,CREDIT_CARD,6801267891578259,7/2025,913,0
710aefb0-01ad-460c-a4f9-3dd46e0d2f9e,894b33a9-f6e5-41b0-91f1-c26a9c1d0dcc,CREDIT_CARD,6801267891578259,7/2025,913,0
af784448-d2e2-4f19-9cfe-9c932572cc42,5e180055-5117-4928-8f7a-8db70fe53f3a,CREDIT_CARD,6801267891578259,7/2025,913,0
f82943fd-09c1-4bab-a5c0-8d9b7307345c,789bef08-9690-42c8-90cb-ca5943c4239d,VOUCHER,1673804211048673,6/2025,970,0
126a50cb-457c-4aa7-bc3b-1417b11af5ed,9c9bbbac-d7c5-4110-92c7-17b9bf6fa8cd,CREDIT_CARD,1673804211048673,6/2025,970,1
9d09d5d8-f3a7-458c-a5c1-b28419acafd0,851330ad-2703-4196-89b8-f9f30027b99a,CREDIT_CARD,1673804211048673,6/2025,970,1
e6cf208e-24b6-4feb-bd95-31fa8e3161f9,9afa1d26-b909-473c-bb00-47e4eaa3df22,CREDIT_CARD,1673804211048673,6/2025,970,0
24d1b163-0d9d-4d1b-804a-c2ddaa5ddc5f,ac4e4664-c1de-450c-9ce0-7a4bcd8a3501,DEBIT_CARD,1673804211048673,6/2025,970,1
ff3b8c01-a6a0-49f8-8059-45056d58dd97,894140ed-a964-42b5-9020-38a3109099fe,DEBIT_CARD,1673804211048673,6/2025,970,0
77d207b6-1c6d-4cf2-b13b-16c9fae12f0d,adc614bf-69e5-4ffa-97e4-48a6c07e6357,VOUCHER,1673804211048673,6/2025,970,1
54bd9b7d-6de0-432f-a426-f69395ea1d8c,e4e4c3a5-cf1a-4a6f-a8a8-5ee38b6366d6,VOUCHER,1673804211048673,6/2025,970,1
d9463f34-b678-41ce-af5f-06f7e0ba7cb9,b9ad52f5-d339-4f73-ab13-9d5e72ed9de3,DEBIT_CARD,1673804211048673,6/2025,970,0
da19e78d-1811-45f1-8275-d44b02e8cf1f,9f7a4056-31d6-4402-9776-77ff5edc790d,CREDIT_CARD,1673804211048673,6/2025,970,0
87875350-9350-44d2-81c9-0af1213ea015,d6e6680f-f7bf-4788-b2f3-55f57d323dc0,VOUCHER,1673804211048673,6/2025,970,1
ec7b6f5c-abd5-448f-868d-d61e88c46415,83e33f6d-d590-4266-8676-cb99476e28a7,DEBIT_CARD,1673804211048673,6/2025,970,0
f7e6f5fd-d261-4e51-b4ad-57121d14e7b3,59719bf6-cbc3-4add-bda2-5957780f71a4,CREDIT_CARD,1673804211048673,6/2025,970,1
c01e8ee8-ce23-49ad-b770-a04bea8aea21,8bd9c5b5-79bc-4929-9078-cf0e8afc6cec,VOUCHER,4623199992801421,12/2025,134,1
5bfcc1fe-0920-4da1-afca-be0a563470c8,70168e3c-f82d-4f39-b0c6-f6b6e6546c10,VOUCHER,4623199992801421,12/2025,134,1
0bc0c2f5-8ca8-45ea-ad0e-49339493f407,753b6ae1-093a-4844-b4d4-ea14c33f6c7b,VOUCHER,4623199992801421,12/2025,134,0
d5b71fe3-a3aa-493b-941f-9b63b012871c,7241d27c-3c32-4813-bb01-a88822901729,DEBIT_CARD,4623199992801421,12/2025,134,0
0a55ef63-1674-4036-9fe8-9a0c2b6c2050,f89c60ea-bad9-419f-b9f2-208108e05ab3,CREDIT_CARD,4623199992801421,12/2025,134,0
23376dcf-7392-4677-8d6a-0e3cde6d1e09,23c29ec4-166b-4004-83d6-5f79e998f17a,VOUCHER,4623199992801421,12/2025,134,0
947e7290-22f8-4dda-aeeb-00493c60cfe3,5b390840-322b-4127-b551-3aef157eaa28,CREDIT_CARD,4623199992801421,12/2025,134,0
02de64dc-741b-4e4f-879a-f167906144ed,707aadf5-cbb4-49c0-abaf-2dad5b0eeede,CREDIT_CARD,4623199992801421,12/2025,134,0
5d6663fc-b428-43a6-a60d-74af33b273ba,d43f9f6b-9fbd-454a-abc0-0d59e45160a1,DEBIT_CARD,4623199992801421,12/2025,134,1
33c0ef53-ea1a-446a-9cf3-ca5af9937668,1d2b8950-7c18-4fdb-98f2-5e242a9d07e4,CREDIT_CARD,4623199992801421,12/2025,134,0
c5a91f4a-ad18-4227-898b-7fed0fe93ab4,c577fe4d-3198-4ad6-86d6-ab4c1beb1389,DEBIT_CARD,4623199992801421,12/2025,134,1
7f4d668f-4aed-4c58-b4e5-8f051c2da774,7436cbcf-94fc-418f-917c-dc071034a6e8,CREDIT_CARD,4623199992801421,12/2025,134,1
4b194469-c69b-4b56-a1db-9de437220b73,9a65a02e-8403-4e97-9169-6556b4353371,VOUCHER,7822997867225992,7/2025,339,1
29e6bea0-72bd-47aa-9542-939211086da6,c28e540a-f7fc-4d89-9a00-3ece8d7a4111,DEBIT_CARD,7822997867225992,7/2025,339,1
55cce046-5f4a-43b1-8bde-3153712b73a0,4fcbb224-6b97-47a0-b5c3-99a16af13c12,DEBIT_CARD,7822997867225992,7/2025,339,1
f448095d-53fc-4c16-9db9-22b1bb13dd28,9bab5528-1233-4c79-bedf-80ae6a648de1,VOUCHER,7822997867225992,7/2025,339,0
1470f46c-2b05-4929-b2a3-66d19c66972a,993559f5-263a-41bb-bbc6-cb4816ddcd17,VOUCHER,7822997867225992,7/2025,339,1
8c79ac9e-731a-4fe8-80e7-22fc9406cde2,ed87ad11-8f00-4f3e-b340-51520436669e,VOUCHER,7822997867225992,7/2025,339,1
e5eaf6da-be10-4bf1-ba30-6f3b67890571,634a58e6-6eda-47a1-aa05-8e6639a36a0b,VOUCHER,7822997867225992,7/2025,339,1
65420129-b0ee-47a3-a214-64ab51244faa,71c9cfe8-103c-4b65-ac8b-3502ba9d6f41,VOUCHER,7822997867225992,7/2025,339,0
94954f14-f86c-40cb-a0ea-6105278f53de,6143eefc-61f7-419c-8707-5aaf275b84dc,VOUCHER,7822997867225992,7/2025,339,0
9f697854-2d5e-4514-b637-8aac2dc24939,b238ea61-6a77-44b0-a23a-922d4bb21bb8,CREDIT_CARD,7822997867225992,7/2025,339,1
ae859d14-0d59-4c22-8f96-e2a78b056ca5,e439fe71-a0ae-486a-a421-861c99f13e04,VOUCHER,7822997867225992,7/2025,339,0
8a15a59d-24e3-4798-9001-cef652a0f676,cbf27703-0818-4ce8-8814-dd5482c3b963,CREDIT_CARD,7822997867225992,7/2025,339,1
b40c2618-3550-4ea0-8426-825284c490ee,6d3c3b78-2b56-490d-918f-1f2ed33037c2,DEBIT_CARD,7822997867225992,7/2025,339,0
415b99d8-916c-45d6-baa9-923c762da44f,fb1a82ca-8e61-47a9-a690-d675d0f03a98,VOUCHER,7822997867225992,7/2025,339,0
83857a02-9da6-4c35-bb48-12ddae078e17,7d33a5ce-84ef-4932-9a83-54d5a636172d,VOUCHER,5342905375197333,10/2025,790,0
1c5ee1b8-6aec-44df-8bf9-fe4cb36c9f7b,1a1dbae1-ac26-4046-9418-3cc65953e5f6,VOUCHER,5342905375197333,10/2025,790,0
7a5bb018-586a-4eaf-b608-81c22b555e63,32e04ab1-8694-4edc-86bf-eaef9cfa1091,VOUCHER,5342905375197333,10/2025,790,1
41007d6a-0204-40a3-a3ad-1f6bc5cacdc1,0cb4701d-3c9d-473c-858e-2a9aa68f30c2,CREDIT_CARD,5342905375197333,10/2025,790,0
7a02fa35-d5e9-41a4-a304-f8d2f15e649f,4beb46f7-ed85-4775-9dd9-603ce9b955f4,DEBIT_CARD,5342905375197333,10/2025,790,1
233abec9-0b97-45e3-86e5-4b3ca3d30e12,171318cf-e47a-4bc8-bfd8-cd7158ecb440,VOUCHER,5342905375197333,10/2025,790,1
2fabfa20-d2a6-4f1f-9664-352add33f475,9fe34203-d8c5-4830-a7a5-59744960c3cd,VOUCHER,5342905375197333,10/2025,790,0
91e3b3ea-bd65-4a9a-819d-2749d155cf04,ed759c7f-ecb8-4481-900f-2e758368f397,CREDIT_CARD,5342905375197333,10/2025,790,1
fbcd739a-8e4c-4a9a-b3eb-c4fb03868a9b,092ef4fc-b2d3-48d5-ae2e-f1a7e28b0b26,VOUCHER,5342905375197333,10/2025,790,1
4fc49f30-8f87-40cf-97e4-991e09a50b9a,0f1ec419-44ce-44a8-ab17-3f6078ee2e90,DEBIT_CARD,1009256013038107,5/2025,328,0
ed4ba171-66cc-48f3-8524-2354bd14d7cb,7ce1a82d-e402-4c9d-a410-37858f8bb54b,VOUCHER,1009256013038107,5/2025,328,0
acbb70bb-2a3d-423f-9f70-58e4d89ce505,6a4005ce-f01f-4334-a5c9-73525cfa35b0,VOUCHER,1009256013038107,5/2025,328,1
5c94b836-ec8d-4874-aa3d-755b82d84961,1b1c8a09-7b03-49d0-8cdb-c0ddc75d3fd2,VOUCHER,1009256013038107,5/2025,328,1
5e3c6805-77b0-4e0a-9e75-7d4b62aee75f,cb37a370-38b4-42b8-967f-c4aace96b933,DEBIT_CARD,1009256013038107,5/2025,328,1
0d9aaffd-52a9-4ae2-a2d3-95e906190a20,9ef8c1d8-6d95-41c5-9ecb-3e0b34ff2a82,VOUCHER,1009256013038107,5/2025,328,0
4a5c41c8-d984-43c9-993e-8b8c29bbe956,27d8d0c3-924c-4c56-839f-270d8a72afc8,CREDIT_CARD,1009256013038107,5/2025,328,1
6e7e8758-9a21-4e44-8a10-377b499b7472,9eb80e8a-a960-4f88-9120-b385a59b6353,DEBIT_CARD,1009256013038107,5/2025,328,0
93e50590-315f-491f-9b49-8d803c19bc06,e72a90b1-aa32-4c9d-852e-d1c87443bc8c,VOUCHER,1009256013038107,5/2025,328,1
ed959e46-4c0a-44aa-9f41-1e5dceed3694,8ecdbfef-03d5-4799-9d04-b8d74a905a16,CREDIT_CARD,1009256013038107,5/2025,328,0
23a71d9f-9bc0-4974-a6e8-8015958281b0,ad26d397-aaee-49b5-9a80-f085d7b068bc,DEBIT_CARD,1009256013038107,5/2025,328,0
134d8274-46c3-4399-843b-e540740973f1,23cb02cc-c27f-490a-a209-35dee2a665fa,DEBIT_CARD,1330498208704782,4/2025,559,0
75b8bfc7-ea2d-44d1-88e5-923e10b9b03d,e75d26e1-6697-44d8-a531-d969bf930c72,DEBIT_CARD,1330498208704782,4/2025,559,0
6457c57f-f71b-4b21-8767-760861e5ed9c,2ad82c37-c276-43e7-888b-187df91ccb2b,CREDIT_CARD,1330498208704782,4/2025,559,1
e57bb4c9-0ed9-4ac1-ad35-3e8a72f8f0ac,0f3cd010-b22a-4d39-b91a-a5cc87d62053,CREDIT_CARD,1330498208704782,4/2025,559,1
daec0056-d45b-408a-92f0-2d7524a25a0a,e02651ca-d3bc-442f-b8b7-c8b6e329cee0,VOUCHER,1330498208704782,4/2025,559,0
006aa2f5-dab5-48fc-8c08-960032e9b3ee,ed2aff46-9fa9-4cd5-808c-70a9d5b738f3,DEBIT_CARD,1330498208704782,4/2025,559,1
6af32fbb-7a7d-4ed7-b667-d117ce629f16,ba345a03-8b5d-4d94-a4d2-a4bfd58364f6,VOUCHER,1330498208704782,4/2025,559,1
275e2592-dafa-410e-991c-b8e626d85181,e1a1f1dd-07f9-4d0f-96ee-d591e65a1608,DEBIT_CARD,1330498208704782,4/2025,559,1
e93906b2-a3df-496e-9340-2607dc12fc67,224d17f7-2835-4310-967f-af9a1315d6d2,CREDIT_CARD,1330498208704782,4/2025,559,0
df052c28-afef-4b4e-a910-14c615befa65,907a8c2e-cdcf-4df6-9aee-03c791d39dd7,CREDIT_CARD,1330498208704782,4/2025,559,0
49760780-a27d-4f43-913c-b3587b8f797f,35626b0a-d262-4f88-8a0a-192eb0604ded,CREDIT_CARD,1330498208704782,4/2025,559,1
993dbcca-907d-4b61-a4b6-5f742d1532c2,a2d45e5e-295d-4e86-a703-2a4cff51cc6d,CREDIT_CARD,1330498208704782,4/2025,559,0
9b511486-b953-4b93-bf68-3f4ba0048d9b,9dd4ff8e-a7de-4c50-a921-fc468bbc2cb8,VOUCHER,1330498208704782,4/2025,559,1
6957f5d1-862e-4c64-b391-ff7f9db65f2d,fa702eb9-eff7-4373-9b35-d586628e3fe7,DEBIT_CARD,1330498208704782,4/2025,559,0
d12c7d14-f2af-420f-b405-553796690a8d,333d70b9-4edf-4ed4-bfa1-ca6897abfff3,DEBIT_CARD,5458864740844774,11/2025,507,0
cc345b7a-4ba3-4bd6-ad7f-5eafb8dbd261,bec3be73-041c-462d-962b-8202025167ae,VOUCHER,5458864740844774,11/2025,507,1
9d9ba35a-2e07-44f5-ba49-6f91665d83e1,1cafb76e-2150-4bed-b7e8-b5f48d488190,CREDIT_CARD,5458864740844774,11/2025,507,0
68122d37-33af-40d6-903f-ffb90a3577b7,38a04ffc-86d9-4883-9402-67c37ca460a1,CREDIT_CARD,5458864740844774,11/2025,507,1
5b905265-b081-4474-8610-af06b1a473b3,d3e5fcd9-ead7-4c4b-bd52-c0980c06e20c,VOUCHER,5458864740844774,11/2025,507,0
ede2b71b-04c1-4463-9868-4625f8b3b69f,9db55400-679d-4eb8-b52e-39811eb637b2,VOUCHER,5458864740844774,11/2025,507,1
f759f293-66cd-40be-96f2-4b27126d6b7c,16c5508f-4ed7-4f7b-9180-158f86340d2c,CREDIT_CARD,5458864740844774,11/2025,507,0
244485b6-6bc3-48ba-b7f6-0b4d9816cfff,fa4acadb-79c9-41a0-a1a0-e2b5ea73e6f6,DEBIT_CARD,5458864740844774,11/2025,507,1
707afa0b-35dd-4e01-a7ae-cb25418547c6,ecb6c837-83b7-4fd0-89bb-a6460a5c978d,DEBIT_CARD,5458864740844774,11/2025,507,0
35189015-f9ea-499d-a110-14b68a9c8c77,25b7dcfb-8aad-477b-99a8-6636e222c5f3,DEBIT_CARD,5458864740844774,11/2025,507,1
9e3a6b09-30a8-420f-824a-663159d9dd48,9f5704bd-29f6-485d-8cc7-6b5d20d6dd71,CREDIT_CARD,6962219639028491,1/2025,203,0
294c0db2-278b-483c-b688-7fb1df4fa0ca,e0bc4f30-6687-4d73-ac8d-e2655aa2f879,VOUCHER,6962219639028491,1/2025,203,1
ad520b87-a055-4b25-8e60-5ab51e00c404,32d10f4d-dc15-4a85-b975-b4792202889d,DEBIT_CARD,6962219639028491,1/2025,203,0
5de59a82-5f1e-4c4a-a885-2b93ebd4d309,666eadfd-2602-45ce-864d-50ffcff6cc35,CREDIT_CARD,6962219639028491,1/2025,203,1
28301a8f-724f-471c-a2d3-1434376efea6,110b4199-7166-46a3-9c69-58867a582b78,CREDIT_CARD,6962219639028491,1/2025,203,0
e1bfd748-9554-4c43-a64d-d65444c1c76e,51e54603-872f-4254-b5f0-053a041465c9,CREDIT_CARD,9243159426934140,7/2025,387,0
9245172a-86cf-412b-8112-f24dc93c15c3,ff9fbe19-bfbc-4660-bea3-1e142294e051,CREDIT_CARD,9243159426934140,7/2025,387,0
952c7ece-00ea-443e-926c-c1d34227bd9f,32d3bb4b-1c36-4616-b666-1e5e0703b6fa,CREDIT_CARD,9243159426934140,7/2025,387,1
9809b74b-dc95-46e8-898f-7efeb3a121c0,2fa314ec-880d-4528-8589-991576c73a08,VOUCHER,9243159426934140,7/2025,387,1
84729dac-d370-495b-b6e3-6e8db4a57825,529e5655-2dda-49ec-8a35-5e5a0f0fa675,VOUCHER,9243159426934140,7/2025,387,0
dc268038-df2f-4d4f-9977-3540e5474556,12e2c456-6e58-482f-8aa7-c447ca9d3a59,VOUCHER,9243159426934140,7/2025,387,0
40a4b768-9a9e-4224-8b7b-ebdce3141ac9,fed6e2c5-aa63-4680-a769-d509e24ff95e,CREDIT_CARD,9243159426934140,7/2025,387,0
5b8dd630-27cd-4683-949c-01e46064fe47,e57ad844-cbe1-41d1-9903-fb2479786e0b,DEBIT_CARD,9243159426934140,7/2025,387,0
e57af50f-fddb-4f1b-9a3b-3ce814bd0710,56106f4e-8c23-4652-8495-6f905ff5db33,VOUCHER,9243159426934140,7/2025,387,0
323fdf4a-4e1f-43c7-afa6-626a626675d4,17b0896b-273b-4076-813f-7618c8950e81,DEBIT_CARD,9243159426934140,7/2025,387,0
d8987f96-1e37-4bb6-81e4-db97ab9df6f1,248c943e-108e-411d-9ff6-e9c3305c11b5,CREDIT_CARD,9243159426934140,7/2025,387,1
fb72414d-0a4e-47c5-84f7-632180e53c48,a094fb52-2cd7-43d2-9126-1138d6316b6d,DEBIT_CARD,9243159426934140,7/2025,387,1
e0b5da54-a22c-47e1-bf23-9f624ac1088c,9609bc15-ffc7-4d87-8f19-d887f87f07cc,DEBIT_CARD,1121008913755240,11/2025,844,1
3cb2fd22-e14d-4c74-82a6-e5bf5e20d4ed,be8495ce-5bb1-4329-bb92-b05f9e7022d1,CREDIT_CARD,1121008913755240,11/2025,844,1
c1bdc4ff-d86f-474e-a19a-c1a700b558f4,61cb8b0f-4e3b-4d5d-ab83-d68c7f98cb72,DEBIT_CARD,1121008913755240,11/2025,844,0
3d4cc07e-d447-47fe-af5a-4528bf581c23,da8d1ba4-ab56-470c-beab-458ad0f6269b,CREDIT_CARD,1121008913755240,11/2025,844,0
fadeb267-ac33-4c24-91ea-dd18538312da,6ae33a58-575c-446b-b52c-6b6ba1912017,DEBIT_CARD,1121008913755240,11/2025,844,1
af066f6a-a795-493d-b8e7-0582adba92e0,3e05f7ed-1748-45e8-b2be-b4f62e80c2ae,CREDIT_CARD,1121008913755240,11/2025,844,0
e7d745fb-8b7c-4072-a4ee-c91f0cf7565d,7d6b31a2-9842-43cd-a36d-c73234132229,DEBIT_CARD,8565603094379122,9/2025,463,0
fffa6e14-d2be-4bbb-8cae-04fff8f455d7,c8ad3cde-46cb-4203-a944-60dd01a666f9,VOUCHER,8565603094379122,9/2025,463,0
259fe275-491f-472d-8591-b3a60fa7f866,1f96b681-cda6-460b-bcd8-dd2665e5c479,DEBIT_CARD,8565603094379122,9/2025,463,0
94d9d003-b783-4fdc-a415-4826eba4a797,808bedd0-2bc0-434f-85d6-89d998caa58e,CREDIT_CARD,8565603094379122,9/2025,463,0
1660109f-2e19-40bb-bff3-ee1323d67b44,3c0a7364-5e78-42b0-8953-2afdf7c72ef7,VOUCHER,8565603094379122,9/2025,463,0
d5367009-7321-4f81-a480-8c3b17ecbebb,8a95009f-7c68-40d2-a54f-641c85d29f17,VOUCHER,8565603094379122,9/2025,463,0
901fa2bd-b8ea-431e-a032-f386d3cbc0e8,50bef90b-fc9b-4043-9526-5b7ceebea389,DEBIT_CARD,8565603094379122,9/2025,463,0
0e0df9aa-19d0-413f-bf40-d6267460086b,63489842-dc45-4f01-a042-1b6d95c59de6,VOUCHER,8565603094379122,9/2025,463,0
bde3657b-c411-4a28-bd40-f4fda15a83ac,26b9c9ce-f307-4f33-b71a-e5a21ce10bdb,VOUCHER,8565603094379122,9/2025,463,1
fbd48c0c-8023-4ffd-b760-ebdd69939ef7,2d7b7751-6e74-4db8-b3a7-f4b9dc043995,DEBIT_CARD,8565603094379122,9/2025,463,1
125ca036-a967-4923-8e16-6be0de080aa2,4dd04414-089f-457b-a781-0f9ce7d9eb43,DEBIT_CARD,8565603094379122,9/2025,463,1
548b50df-06cb-4d47-91e3-2715d378eee5,d2a7eb56-1213-4668-b695-9a41f67320ec,VOUCHER,8565603094379122,9/2025,463,1
4f88dfc5-9792-4851-a50f-af48473dd4e9,0829c5d0-a33b-4925-a791-2cb4fcda5e25,VOUCHER,8565603094379122,9/2025,463,1
