LOCATION_ID,SESSION_ID,STREET_NAME,STREET_NUMBER,COMPLEMENT,POSTAL_CODE,CITY,STATE,COUNTRY
7c70658c-47c3-402f-ba50-cefe5782f618,fbf77641-a6d9-428f-88ec-f9c718e45238,Rua Leonardo de Gusmão Neto,57,Apartamento 8,41334328,Guarulhos,Sao Paulo,Brasil
6aea25bc-ef54-48ae-a199-4d58b87bbdcc,2837bb25-df49-4833-ba05-307cf3c509da,Avenida Fred Alessandre de Sobral,748,Apartamento 3,41529526,Guarulhos,Sao Paulo,Brasil
f6c54e61-17c1-42d3-b64c-a51bf0a9343a,2dff398c-a91d-4fe8-98e7-6126f3b621ad,Rua Kauê Adílson de Martins Avue Weber Júnior,897,Apartamento 3,18028997,Osasco,Sao Paulo,Brasil
76a634ee-4abb-447d-b726-7f775783bd67,26fbb361-008b-4e6b-8cd1-821f80886888,Rua Fernanda Selena de Oliveira,367,Casa 5,59350037,Osasco,Sao Paulo,Brasil
110a6d84-bb24-4b21-a172-540f8307a5d5,9588ef17-6f93-4298-8b42-a858b0f04e46,Travessa Cristina da Cunha,106,Apartamento 9,38577355,Sao Paulo,Sao Paulo,Brasil
5bf5cbf5-6841-4311-a47c-5463dd516fd0,193a226b-492d-4421-bf74-1d907293beae,Rua Karl Martinho das Neves dos Santos,496,Casa 10,43674038,Osasco,Sao Paulo,Brasil
da79611f-3a67-41c4-ac28-9b347fef832f,4612e6eb-efa9-45a4-810c-86b06c2a6e6f,Rua Gilmara Alana de Tozetto,873,Apartamento 10,64878107,Osasco,Sao Paulo,Brasil
d341b183-8344-4a95-b665-565708f65c4a,7343cd56-5606-4b85-a5be-2819e81d2ef5,Avenida Jacinto do Nascimento de Pereira,339,Casa 8,41052833,Guarulhos,Sao Paulo,Brasil
f50a4d73-9fd7-49ab-8992-3b9f0914d29b,f3ebb61f-47fb-4e3a-b473-488c292e2e3a,Rua Eric da Silva Essison,406,Apartamento 7,60407856,Osasco,Sao Paulo,Brasil
d3557211-6580-4a30-9d10-7f0e75e1ebcc,d6d46574-6406-47b8-8812-f75a4bc20264,Rua Ivone de Arantes da Costa,366,Apartamento 3,99791202,Guarulhos,Sao Paulo,Brasil
73e717ac-6fb3-425b-a5a3-f3375fe63920,c0eb00d2-5dd0-4123-aaff-a1c67e9fca23,Travessa Altair Cristiano de Monteiro,357,Casa 9,20196765,Guarulhos,Sao Paulo,Brasil
f3a0f204-5462-448b-b60d-d1303c9f3b48,cf3192af-729c-4c37-84b7-c211d558c310,Travessa Marlon Bliyrnov de Cardozo,113,Casa 2,11861707,Osasco,Sao Paulo,Brasil
f827fdc8-e084-4e2f-b3ce-0a725181a2f5,f781f16c-85b7-473b-94b4-d3bdaa49d727,Rua Soraya Cecília de Santo Antônio da Silva,43,Casa 8,83628756,Osasco,Sao Paulo,Brasil
f4740f53-e0be-4ce1-90c7-1ace7d586d88,741dc238-fe27-4538-a31d-e5d2493c7476,Rua Rita Cláudia Barroso,52,Apartamento 5,69254712,Sao Paulo,Sao Paulo,Brasil
9ab77265-99c0-4b0e-804b-0f24ffabf356,b4ab8dc9-db82-447e-bb39-ac8a71e424df,Travessa Walderice Doiã,106,Apartamento 10,14069524,Osasco,Sao Paulo,Brasil
314e535e-253f-4059-a74c-6dc0bf655eb7,92204449-5285-4818-913b-273c252f2146,Travessa Raí Ali Kobomupi de Madureira,300,Apartamento 8,45824767,Sao Paulo,Sao Paulo,Brasil
0fccb521-5a5e-45be-ab5e-890b22e9d417,67c48809-4940-4fa9-8ff2-d5734bb0d45c,Avenida Rita Clamtevison de Malta,602,Apartamento 5,38107476,Sao Paulo,Sao Paulo,Brasil
71435099-c174-4323-8de7-d03a58f08de0,3f12c09a-53da-4951-a28a-7f7444354b2a,Rua Lúcio Pulba de Souza,354,Casa 5,39595577,Osasco,Sao Paulo,Brasil
5930ce11-399d-42c5-bb2c-88f05dec83c5,0050364a-98f0-4a2d-aa03-a5c0f0b2294a,Rua Jeferson Karl Guedes,445,Apartamento 8,88644296,Osasco,Sao Paulo,Brasil
cf330476-6b38-4b97-8c9f-8db7b5c4578d,db1333bd-25f4-40b8-be38-00e330433603,Rua Leni Irnbuov,249,Casa 2,86412535,Sao Paulo,Sao Paulo,Brasil
0eb357e7-970d-4ac4-9c77-0c268b04a45d,41b5264b-1e92-4193-a2e9-d6be98880e73,Travessa Eulália Albina da Mata,922,Casa 2,33870210,Guarulhos,Sao Paulo,Brasil
ace5ea9a-61dd-4293-8beb-a3a4fdc3f911,394c658d-3643-4702-b78c-99df244f3fb0,Travessa João Jesus Rumuasmi,941,Apartamento 8,91539875,Guarulhos,Sao Paulo,Brasil
b039d138-2009-4397-8428-f292127c5739,63978451-5f4d-448e-aea9-069b3237057d,Rua Elizabete Ivanete Dutra,622,Apartamento 2,31227474,Osasco,Sao Paulo,Brasil
83fdd04d-ea34-4593-8ce7-a8bde43424c7,33df1224-d99f-45f8-8616-c2e5dd1f1b4c,Rua Alfredo Hércules Góis dos Santos,950,Casa 1,96626040,Osasco,Sao Paulo,Brasil
6b9552f5-7aa1-4ca9-bcd0-5643997e9e7c,09fdd4bd-2caa-4f92-96ab-3ce3f5f5e7b0,Travessa Michel Moacyr de Carvalho Viodo,204,Casa 9,79863975,Osasco,Sao Paulo,Brasil
b35bb5bc-84de-44a3-8594-bfd53357614a,9d14bd80-af28-4b28-9662-2c3605aa690d,Rua Manoel Leopoldo Drimskegeman,795,Apartamento 1,52806100,Sao Paulo,Sao Paulo,Brasil
ff42bac8-c3a3-461e-bd3c-4809ccf5e721,db9f7b86-823d-435a-95bf-8027d09e11ea,Rua Maíra Buarque Gomes,191,Casa 9,33007187,Sao Paulo,Sao Paulo,Brasil
e2862dcf-8701-49bb-b615-a6d239a64f50,e244c48c-aa70-49c2-812f-331c736053ac,Travessa Úrsula Melanie Tristão,122,Apartamento 2,35395690,Sao Paulo,Sao Paulo,Brasil
7d8c0d0f-9424-4932-ad2a-9e253c484227,c6b6db2d-8612-4cbd-9261-952c4623cdf6,Rua Oséas Otto de Souza Júnior,808,Casa 4,53674962,Osasco,Sao Paulo,Brasil
05aacfd1-8a10-4818-b968-16cfe0b460fa,d89b73ce-c7d1-476d-b9d1-6d5789c16b60,Avenida Samanta Gomes,873,Casa 4,26113460,Sao Paulo,Sao Paulo,Brasil
1f4cab18-aee6-47c4-9542-c1d82c32bcb3,f461d597-c3f9-4380-b089-9abbc11d93a3,Avenida Cristiano João de Iglesias Kapate Bahia,672,Apartamento 6,58221216,Guarulhos,Sao Paulo,Brasil
79c47290-d01e-44c6-9028-a24699e0e410,93483e6e-8c72-45c2-b441-e7ed13813629,Rua Altino Thiago de Gusmão,202,Casa 6,83000925,Guarulhos,Sao Paulo,Brasil
1b627c88-52d1-4aab-86eb-2dbc0f365f04,b5314464-bdeb-4085-b093-efa9de9ccc18,Avenida Martinho Renato da Silva de Iglesias Tsutegi,160,Casa 8,17752760,Osasco,Sao Paulo,Brasil
94dee7c3-02a2-40a8-b0e2-b4008cc53786,137c56cb-0772-44aa-af86-d28038e176d3,Rua Patrick Rivaldo Gomes,814,Apartamento 5,96419327,Sao Paulo,Sao Paulo,Brasil
a675e856-51cc-41c5-80cd-21a709863aa1,ddafa1ce-dae5-4e83-b4d7-ef06c7aa215a,Travessa Túlio Walter de Angola Júnior,635,Casa 10,66025630,Guarulhos,Sao Paulo,Brasil
113982ca-6509-45e9-b4fa-69099b9c70f9,360c61a1-cac0-463b-8d8b-1cc7f4ee3bc8,Travessa Geraldo da Silva,28,Casa 9,65709305,Guarulhos,Sao Paulo,Brasil
44ce7a24-f696-49b6-ad02-601238fef599,7b94fa66-6998-433b-94a7-0b04066812a2,Travessa Mariano Vinícius de Pimentel Lunkra,782,Apartamento 4,91390793,Sao Paulo,Sao Paulo,Brasil
ec0a9471-2501-43ee-af03-e51fab88b0ac,26f2330a-9d9b-4e73-9a5a-2de8d78b1702,Avenida Brenda Kerusgiman Orncyra de Bezerra,322,Apartamento 5,33015497,Osasco,Sao Paulo,Brasil
75ba68a6-b07f-483e-b4a2-75bd41d71cb1,343f2caa-723f-41f4-be5d-ce24da1fb5a0,Rua Jean de Lima,209,Apartamento 6,39882721,Guarulhos,Sao Paulo,Brasil
5164dcaf-f1a1-4577-a854-08e63867eb8a,aacd57b3-f721-447f-bdb2-dcdcfd2cebff,Avenida Olímpia da Silva de Jesus,84,Casa 1,40080353,Guarulhos,Sao Paulo,Brasil
b3b9203f-c32f-4873-b0cc-55b387788942,d08a943d-ebb4-422f-8c90-302f47c37a6a,Rua Raul Danilo Castelo de Borges Iozov,326,Casa 1,61011247,Sao Paulo,Sao Paulo,Brasil
f5119702-1de3-4d99-8a74-4f77408141ce,ee9070ae-23ad-4fbb-808d-092de70b8857,Avenida Mateus de Fonseca Freire,535,Apartamento 10,51236745,Osasco,Sao Paulo,Brasil
c8438e8b-9279-4f4a-b34e-8f95e9306238,160eeae8-56a3-4f19-b6be-7211bf54a315,Travessa Ezequiel de Alvim,984,Apartamento 10,39361245,Guarulhos,Sao Paulo,Brasil
2d3d93ab-5a2f-434f-87c1-8216e382c65d,505c79c4-59b2-4d2d-bd79-a495a10908fc,Rua Ana de Pacheco,561,Apartamento 2,73237871,Guarulhos,Sao Paulo,Brasil
3354f771-8264-4289-a38d-04e960d3d310,44c53dcf-de2a-4028-9ccc-0bc24e5849d6,Rua André Leonardo Bahia de Pascoal Júnior,512,Apartamento 5,79432092,Osasco,Sao Paulo,Brasil
8c3b9718-be44-4501-a735-417a1bfcd190,08c9b41a-99be-44b8-b4fa-b0694d675dde,Travessa Meire Elisa da Paraíba dos Santos de Uchôa,82,Apartamento 4,60424621,Guarulhos,Sao Paulo,Brasil
3aac7ce8-faeb-41e8-a92b-9ad2f4007515,fa2366e1-1d99-4cc7-8b9d-eefba6ea0d73,Rua Lígia Guiomar de Gusmão Tlieson,695,Casa 9,16575563,Guarulhos,Sao Paulo,Brasil
1562980d-a42c-4044-ba3e-2221e0b9da11,9b79d1bd-7e3a-4ae7-8214-f58253d4d435,Travessa Vinícius de Lins,703,Casa 4,91256926,Sao Paulo,Sao Paulo,Brasil
ba9a1488-aa00-45bc-8943-6907fd6b4659,360ab6e7-5a73-48ca-9725-581446129178,Rua Jeferson Karl Gomes,865,Apartamento 9,22959425,Sao Paulo,Sao Paulo,Brasil
8350edf4-908b-4e95-897f-d0a528c17af1,70a04e9a-9438-495d-8211-9723c2c1c733,Travessa Luara da Silva Yuwazo,691,Apartamento 8,53384206,Sao Paulo,Sao Paulo,Brasil
1a6e3494-5078-4b46-a5a5-bd9781595247,1a86c067-fa8c-45df-baad-20c1cd001329,Rua Elisete da Silva,351,Apartamento 4,28208989,Guarulhos,Sao Paulo,Brasil
7863ceae-3676-4602-8cc4-d471663c6e1e,b4cabf5a-c8f6-412a-ae41-c63878842bf5,Rua Pedro José Zapishita,479,Casa 5,25768099,Guarulhos,Sao Paulo,Brasil
a8c427e8-bcd7-47a1-b2f5-bdaaf338ddc3,9bf6a11c-b4c3-422e-a1a8-f6410d41586d,Travessa Sandro Ficlian Bismoan,919,Apartamento 6,61221676,Osasco,Sao Paulo,Brasil
2d65d9bd-63da-4a40-92ec-da78c214a020,67bca367-caac-4857-8219-324c2cd12ff4,Rua Sônia Uenman,724,Casa 10,59824770,Sao Paulo,Sao Paulo,Brasil
43dc157d-1f03-4182-9e5b-dc63211248cf,a03ec187-c029-40f3-992e-5082e60396ac,Rua Samara do Maranhão da Silva,389,Apartamento 9,21773773,Guarulhos,Sao Paulo,Brasil
97206bc0-cc71-4877-8694-dccce98d108d,f06c8dcb-f082-4e76-bfd2-5e8402ed7f63,Avenida Amanda Schneider Cirnier,472,Casa 6,10635227,Osasco,Sao Paulo,Brasil
17dc5606-67a0-4a21-a821-7e0743f43cfa,094140aa-0ad2-4ecb-b215-89ea5dd82bc4,Travessa Everaldo Geraldo Visizcil,421,Apartamento 3,76790982,Sao Paulo,Sao Paulo,Brasil
b02172d5-244b-45a4-af67-6cfc7bc0aa34,00ab7136-1201-43e8-9ad2-cda868a36f66,Rua Iago Breno Usumbizve de Ramos,241,Casa 3,54515171,Sao Paulo,Sao Paulo,Brasil
c71d3de4-254b-47c6-bf0f-f1f778a57b91,4a723022-b044-49c7-b5a3-6c330c86905b,Travessa Luara Marilúcia de Borges,648,Apartamento 9,59349522,Guarulhos,Sao Paulo,Brasil
bfd87ea0-3b5b-4cb6-b112-3199973732e7,89023c3e-b25f-4531-9f16-b3f8b4c95166,Avenida Paula Tsugu Cavalcante de Peixoto,26,Apartamento 4,53912925,Sao Paulo,Sao Paulo,Brasil
1ff7cd94-3f8b-4b2d-92c4-df06a618b322,6e99dff7-9146-41ef-8542-73781b283de9,Avenida Reginaldo de Brandão Vali,522,Casa 8,78138908,Guarulhos,Sao Paulo,Brasil
16dbc0c3-4b56-46ed-8385-46378fc58f05,b4186fa8-6571-4bec-aa3e-03c4ce35ab4f,Rua Gisele dos Santos,786,Casa 7,39955595,Sao Paulo,Sao Paulo,Brasil
72d4e11d-f66f-4817-8d17-77dcae2b6ed6,97292547-857d-474b-89d5-979d5cea9480,Travessa Gisele da Silva,889,Casa 8,85210005,Guarulhos,Sao Paulo,Brasil
67d8cd30-4cba-4aa0-b226-48927ca1b7e6,d10fdcb4-e977-4fed-a197-a1e2d43de6da,Travessa Gabriela Zatsu,861,Casa 7,29686602,Guarulhos,Sao Paulo,Brasil
88d91a40-9079-446f-a8c9-709f163876b9,4d054cbd-ab1a-4117-9699-df1521d44781,Rua Ademar Alex Werner dos Santos Neto,884,Apartamento 9,92467870,Sao Paulo,Sao Paulo,Brasil
105610ea-852d-4655-aae3-9a999d05ace3,52c08bec-5857-4c07-bc92-33c0b46da089,Travessa Jackson do Nascimento Rosa,551,Casa 9,30258409,Osasco,Sao Paulo,Brasil
fd8aed4a-1b79-4c95-8768-d1455913557e,f41eb3f3-7950-4d24-ba07-1d95c5f3f5ba,Rua Anne Lopes,603,Casa 8,24685028,Guarulhos,Sao Paulo,Brasil
03206d92-fff0-44bd-9d23-04f216e93669,49497893-73ac-47fc-ba36-97d0e112cf02,Avenida Rute Marcielle de Salvador da Silva,127,Apartamento 6,64730126,Osasco,Sao Paulo,Brasil
ffca062c-5d4d-4a55-b9e6-7abd257c066e,d2787690-79f7-464a-9736-af49f674d505,Avenida Marcelo Barnabé Igreja de Teixeira,874,Casa 4,49648600,Osasco,Sao Paulo,Brasil
e7494547-e806-414c-92e0-f01d3706db0f,9598067e-449a-4185-a9fb-46ba4b83dc8f,Travessa Vívian Laztoz Rossi,972,Apartamento 2,45648629,Sao Paulo,Sao Paulo,Brasil
b979cfb3-0ae1-49a1-8843-5eb9fe25ac33,68a9df53-a731-4e6e-997f-fd2cd0b80aea,Avenida Lena Athapruon,264,Apartamento 1,75224272,Sao Paulo,Sao Paulo,Brasil
8e0799a3-b2ce-47f7-90df-6fda8eb8e2e2,b0fca31d-4468-4daa-ab0b-e8e8658fe9d8,Rua Henrique Caio Biomvic Neto,891,Casa 3,83774884,Guarulhos,Sao Paulo,Brasil
e1af3064-9e0d-4d96-9a7e-7a5063a23066,706371fa-b1a0-48c5-b9f7-e5940f62af59,Avenida Soraya dos Santos de Palhares Vluse,153,Apartamento 6,70892188,Sao Paulo,Sao Paulo,Brasil
b5153581-bc89-4062-833d-5bb044ee53b3,c18a356d-70c9-4c2e-8e8d-91b8465d9896,Rua Otávia Sabrina Bihomov,52,Casa 4,14205706,Sao Paulo,Sao Paulo,Brasil
e0b2b05b-3bcb-41e4-a3d5-361f915e7d7c,65a97ff6-efe4-4cf3-90a0-0693b3194419,Avenida Fred Inácio de Parreira da Cunha,514,Apartamento 4,36881406,Guarulhos,Sao Paulo,Brasil
34695dc7-3e2d-42ae-8d47-b79f3e235781,998acbf4-3d78-4daa-b70d-6823fe90feec,Avenida Yasmin Graziele de Ferreira Rangel,387,Casa 5,98323091,Sao Paulo,Sao Paulo,Brasil
251762e6-2096-4108-bcc5-4559bb941a3f,1cf92078-8b27-4b4e-9d1e-ccbd60061942,Rua Ismael Sanches Rosa,484,Casa 10,63580890,Osasco,Sao Paulo,Brasil
d0680cc3-e4ad-4c9b-b345-17c8e5842ad3,326180df-f8f0-4464-95bb-c49887a13dd8,Avenida Bete Guedes de Camargo,83,Casa 8,92296572,Guarulhos,Sao Paulo,Brasil
2425991e-51a6-4ad9-9cdf-f317d0f19c58,1c90b916-a3a0-48c8-b259-d02a2f5c9aae,Travessa Flávio de Rezende dos Santos,827,Apartamento 6,65418273,Guarulhos,Sao Paulo,Brasil
4b3f9b5b-a01b-413d-b674-0d059555688f,ea5392c0-2888-4290-a8a6-d1cff63e7d8d,Avenida Vinícius Jardel de Peres Bofu,354,Apartamento 2,45809462,Guarulhos,Sao Paulo,Brasil
4190493c-730f-450b-8c8c-b85524930699,6f02bd20-72de-4cf6-b827-0c2a81fd0b97,Travessa Mônica Elisângela Isueov Aier,866,Apartamento 4,51713107,Guarulhos,Sao Paulo,Brasil
a30aa492-e753-481b-afc9-28961de7af9d,8f01c274-b85c-4276-9593-d8c66f6921d2,Travessa Igor Saulo Iurnov de Souza,828,Apartamento 5,47945609,Osasco,Sao Paulo,Brasil
876af812-53f0-40a4-8af6-f160d146fa74,5b74c6fd-133a-41bc-a930-83000c60888e,Travessa Rosana Zenaide de Pascoal do Amaral,913,Apartamento 6,78037304,Sao Paulo,Sao Paulo,Brasil
8229370d-10d2-4a22-acd0-871d42645d5a,71b3108a-027a-4050-847b-23e81ec41935,Rua Aparecida de Pacheco Croteson,446,Casa 6,15212962,Guarulhos,Sao Paulo,Brasil
116825fc-e330-4a5a-8e08-e0572cf8abbc,d18ba6e3-b14e-4fdf-8aa7-c56aaea4907f,Rua Avelino Mário Grulsarnson Neto,514,Casa 6,75297275,Sao Paulo,Sao Paulo,Brasil
b765f0cd-7246-4ef7-8baf-88aaf8e02fec,d42f27ae-3dea-4118-93d9-44b3374a969b,Travessa Raíssa de Pacheco,451,Apartamento 7,97241249,Sao Paulo,Sao Paulo,Brasil
6cc5d3fa-db1c-49a7-b1b9-622a27e3a875,e0aedd16-9ed8-4c1f-99c1-96591aa11353,Rua Ângelo do Piauí,607,Casa 9,46799895,Osasco,Sao Paulo,Brasil
177fc7bf-8e7c-402c-a5b9-9d2e290529bd,ce4c4f70-74ba-4b6d-9f72-6e4bf14d825b,Rua Valquíria Lúcia de Miranda Vloltaman,362,Casa 10,76729394,Guarulhos,Sao Paulo,Brasil
ba648f7d-255b-4073-9ab9-7f5c8a5e857a,3da2b686-1816-4de7-b2b4-56c8f4a38e4b,Travessa Wagner Giovanni Weiss,268,Casa 4,67984512,Guarulhos,Sao Paulo,Brasil
fd29d910-5e00-48c2-a38f-83e08be7e4cb,d374668f-e957-4f89-856e-aebb6c06983b,Avenida Itamara Amchian,154,Casa 10,87598747,Sao Paulo,Sao Paulo,Brasil
65e0366b-80f4-4109-a3d6-6cc25b312e42,a9c8ddc2-5cd5-4780-8080-b7022e95eb8b,Travessa Luzimara de Souza,968,Apartamento 7,91023384,Guarulhos,Sao Paulo,Brasil
385e8bb0-1ab9-48e7-a25c-771ba2e121a4,9e026d12-509f-44ab-ad31-418149274db0,Rua Maíra Maria de Teixeira,693,Apartamento 4,91830102,Osasco,Sao Paulo,Brasil
0e520ac2-76f5-4b31-b742-9af493ea5345,b3ad3db3-3250-4632-9b1b-31e5aec01e42,Rua Eleonora de Oliveira,630,Apartamento 5,61679225,Sao Paulo,Sao Paulo,Brasil
8b9cb219-86d9-4785-b718-95d709923375,c468ba92-6462-49ce-baa9-d746ddd2aa46,Travessa Mirian Maria Ernoson,876,Casa 5,23438276,Osasco,Sao Paulo,Brasil
714278f1-900b-4c79-b26e-d7216b0964f7,61faa67b-f3f0-4ef0-8f32-53e0d546f44b,Avenida Taís Marli da Silva dos Santos,184,Casa 6,97907888,Guarulhos,Sao Paulo,Brasil
2d4cf602-42af-49ea-841f-474df121cce7,30af4b7b-5883-43c9-aa86-58543bdd52da,Travessa Rosângela Arlete Ylern da Graça,177,Apartamento 3,65103568,Osasco,Sao Paulo,Brasil
65e672f9-42ff-4f52-bca8-2a741add6a4b,55f81728-7857-4052-aeb4-2fd2e825d71e,Avenida Felipe Mafier,603,Casa 10,82945536,Sao Paulo,Sao Paulo,Brasil
0fe993b3-5353-4dad-90da-7d56c922427f,3689f6b8-7eee-4e36-82a4-e79d9a1b30b8,Avenida Olívia Taís de Pereira,672,Casa 5,19699014,Sao Paulo,Sao Paulo,Brasil
d320b129-ca92-4c46-9dba-3719a2520cc2,852ef73b-17e2-436c-9fda-5aa5b3eb51d5,Rua Valter Olavo Lopes da Silva de Uchôa,113,Casa 4,71138087,Guarulhos,Sao Paulo,Brasil
3d167805-3e95-4fd0-a11d-14b07b674f2c,d0ec5285-1ae7-4d21-b320-651a6aacb438,Avenida Leni Ediane Yoman,81,Casa 7,63259828,Guarulhos,Sao Paulo,Brasil
8cd7df48-934b-4dc3-b90b-38f525b93fef,137d3d24-f491-449b-b486-cf95c80aa715,Avenida Dante Jardel de Oliveira Boplaman,834,Apartamento 2,12259088,Osasco,Sao Paulo,Brasil
baee74c5-5556-47f2-b53e-3370f1b68898,1446cf41-7e97-46c4-b470-45161f4cb4f8,Travessa Thaís de Paiva Eoas,546,Casa 9,96860444,Guarulhos,Sao Paulo,Brasil
ba1a6a07-d6a2-4947-b579-9b0be31d7636,07b9ae3f-5999-44e4-b32e-343c6861138d,Travessa Igor de Diniz Júnior,799,Apartamento 8,10802599,Guarulhos,Sao Paulo,Brasil
eed1f646-3694-4a8c-93fa-190a2b91a58a,e57fcb0e-08e0-473c-b61c-af42328b4779,Rua Miguel Igam do Nascimento de Ferraz,956,Casa 7,64983215,Osasco,Sao Paulo,Brasil
193b4e39-78f0-42a8-a6a0-8b54fd70ae4f,d814e0d3-99a2-4fd7-a4ba-33a50a530edd,Travessa Sabrina Ana da Costa Fydon,223,Casa 2,80317145,Sao Paulo,Sao Paulo,Brasil
69ae523c-07f5-44c2-9c9c-3e7bde764c19,c846469c-39d6-4d1d-a23f-a8858a655c3d,Rua Hélio Jairo Pue Iomson,349,Casa 2,22247009,Osasco,Sao Paulo,Brasil
639569f6-8162-4cc1-8bfb-41b860e10aac,7d9f3836-14b6-4432-bc41-469e2e644ed9,Travessa Adriana Fontes,277,Apartamento 10,66110453,Sao Paulo,Sao Paulo,Brasil
7ebf4cb1-524b-456e-b83a-94de1ea613c7,2a594569-9cc2-4ad9-8ce7-077d114465f8,Avenida Davi Ivan Irnsame,245,Casa 10,15819177,Osasco,Sao Paulo,Brasil
25465885-9bbb-4c29-a19a-438808e3925e,27d5c709-1a02-4122-87e4-105ded4e9a8d,Rua Toninho Igor dos Santos da Silva Júnior,290,Casa 8,72920744,Sao Paulo,Sao Paulo,Brasil
47f8e204-85c1-4201-9388-6fccda0053fa,7ab2cb7f-d86b-4788-bd3f-91a0ab86d5b7,Travessa Mariano Leonardo de Alves,679,Casa 5,44531166,Osasco,Sao Paulo,Brasil
d5111e07-9d6c-44ab-8db6-994121c7a3d5,3a68425b-24f1-4f88-917d-732336b295f0,Rua Lara Isabela dos Santos,985,Apartamento 3,13636900,Sao Paulo,Sao Paulo,Brasil
2054e2bd-1160-4d7b-888b-af412b209435,d74e0ff3-da85-4cdb-8d62-c1147cff4291,Avenida Ísis Raíssa Gomes de Parreira,133,Apartamento 3,35280503,Sao Paulo,Sao Paulo,Brasil
2e0fbc8c-d0ad-49d4-a652-fdeafd74b63f,6942ec28-2beb-4d62-99fc-661728f52445,Rua Léia Mayra Geci de Iglesias,899,Apartamento 10,40966132,Sao Paulo,Sao Paulo,Brasil
b9eb2326-dde4-493d-a43c-92a82585d55f,5fbabf64-22ad-4b3b-b694-19488eb525fc,Rua João Alan de Mendonça Banhos,209,Casa 8,49374558,Osasco,Sao Paulo,Brasil
475f730f-bc65-4840-a198-82c4680c41e9,47c3518a-18aa-4a4e-b7dd-4a4f070198be,Avenida Rodolfo de Lins,833,Casa 7,37642956,Sao Paulo,Sao Paulo,Brasil
198a0dc0-e42e-47d3-85ca-295a3d6a405e,6189595f-5746-4e0c-9b41-62ce72713b4f,Travessa Ronaldo Willian de Barbosa Pires,521,Casa 2,44369429,Osasco,Sao Paulo,Brasil
134f65db-d0bf-4db3-b98e-27f851d68ef2,01e59163-b354-4c43-8dff-4f86ed9743b5,Travessa Giovanni Iviba de Peres,220,Apartamento 6,60786381,Guarulhos,Sao Paulo,Brasil
5947842c-7e32-4ce3-a13f-14b3fc59e0d4,cf71282c-107c-48ab-b7b3-0cc9248de91e,Travessa Clotilde Eyser,227,Apartamento 6,30361659,Sao Paulo,Sao Paulo,Brasil
90602f7b-f639-4a19-a981-0dfe74028249,d5d93b7d-c4a7-4ea2-ac56-5ab2f6e11915,Rua Sílvio Mike de Espanha,284,Apartamento 2,85095976,Sao Paulo,Sao Paulo,Brasil
315a9fea-1620-4b6e-b04d-f0b5f3b61e7e,a6de75ae-e262-4bfb-a1c4-449f060f0bf0,Travessa Melissa Sônia Gadoa de Bueno,135,Apartamento 4,15023327,Osasco,Sao Paulo,Brasil
308a20f4-edc0-434e-93b6-aa395263208a,85bfd76e-ab45-4b32-9c05-64934b2439ef,Travessa Eugênio Felipe Guedes de França Valverde,145,Casa 2,86915969,Sao Paulo,Sao Paulo,Brasil
322c0b6a-6d9a-40b4-a1df-64b1fb9d12f1,d21d9334-4518-4d0f-a827-aa032a086bff,Avenida Raí Akobuo,988,Apartamento 8,67802550,Sao Paulo,Sao Paulo,Brasil
d22fef9e-520b-4b13-99f9-efb0dcad1bb9,132f34c6-a4b1-4ffc-b135-0d7e2e9649c4,Travessa Everaldo Paulo de Morais da Cruz,374,Casa 9,24789505,Guarulhos,Sao Paulo,Brasil
fbd60212-c07a-4469-9f79-74fcc38a57d4,97df309e-cff6-4234-82fc-dbf1b2ce42ba,Rua Quésia Ogeson de Paula Rosatto,240,Casa 2,30643411,Guarulhos,Sao Paulo,Brasil
3b71cd63-fb98-4fb0-b3fd-49bc1e2643db,8517e9b5-7ed2-445c-bd08-525243601814,Avenida Plínio de Mendonça,163,Apartamento 10,75929225,Guarulhos,Sao Paulo,Brasil
8247cada-c3d1-4348-bcd7-1a68d5e681b3,566ccea7-f974-4d7a-bd9e-11055daf22eb,Rua Roger Táles de Lacerda,725,Casa 5,99147849,Sao Paulo,Sao Paulo,Brasil
9dfb4549-538c-467f-a5b7-d0d3d10f9560,30f9422f-783f-44d7-a508-c3f3671cda88,Travessa Guiomar Alana de Bezerra da Silva,106,Apartamento 4,93580026,Sao Paulo,Sao Paulo,Brasil
66528147-b607-4fd7-87a7-e20d736eb81d,9516d2af-0b74-4877-aff2-296b88ac2c3a,Travessa Quitéria Liane de Barbosa,529,Apartamento 1,11337412,Sao Paulo,Sao Paulo,Brasil
397184ff-fd28-411a-aa07-6407288f1c57,a8ee742f-ac29-44ad-a868-70bb4123d0ef,Rua Armando Jardim de Iglesias,783,Casa 8,42672994,Osasco,Sao Paulo,Brasil
06ac4761-cf43-4995-92d3-55b095e36228,4706ac13-1918-4a18-856d-a694a1e28cb1,Rua Iago de Bezerra Tasesã,383,Casa 7,88747507,Sao Paulo,Sao Paulo,Brasil
c57f1aa7-2e74-40d3-ba5a-346c62a9d6c6,dc2a096b-e892-4812-9232-beadadf988e6,Avenida Hélio Aécio Vazefeteã Júnior,70,Casa 6,48201097,Guarulhos,Sao Paulo,Brasil
c1f7932c-fa5a-4798-b97f-46d72b0ab551,dcbee003-4c9b-4629-a2a6-dd124a74a41f,Rua Marlene Érica Buarque,668,Apartamento 8,15033599,Guarulhos,Sao Paulo,Brasil
